numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7314,20230917000000,100980.0,-10.0,5.0,110.0,4.3,295.65,290.95,75.0,12000.0,3.0,2.0,,100.0,4.0,450.0,38.0,25.0,,100710.0,,,40.0,,,,,,,,7.0,7.0,-10.0,1.0,,,,0.0,0.0,0.0,0.0,,,,,,4.0,6.0,500.0,2.0,8.0,800.0,2.0,3.0,2000.0,,,
7335,20230917000000,101080.0,-10.0,6.0,130.0,2.3,294.65,288.95,70.0,60000.0,0.0,,,90.0,7.0,4800.0,,,,99700.0,,,130.0,,,,,293.25,,,4.2,4.6,-10.0,,,,,0.0,0.0,0.0,0.0,-0.1,,,,,6.0,,4800.0,7.0,,5640.0,,,,,,
7434,20230917000000,101170.0,20.0,2.0,120.0,4.2,293.75,289.15,75.0,59870.0,0.0,,,90.0,7.0,3900.0,,,,96590.0,,,130.0,,,,,292.25,,,7.2,7.2,-10.0,0.0,0.0,,,-0.1,-0.1,-0.1,-0.1,1.2,,,,,3.0,,3900.0,7.0,,4800.0,7.0,,5460.0,,,
7460,20230917000000,101310.0,0.0,0.0,170.0,2.0,292.05,288.55,80.0,55440.0,0.0,,,,1.0,6000.0,,,,97500.0,,,120.0,,,,,290.35,,,3.7,5.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.6,,,,,1.0,,6000.0,,,,,,,,,
7471,20230917000000,,0.0,5.0,120.0,2.0,290.55,288.15,86.0,20000.0,0.0,,,100.0,2.0,450.0,,,,92110.0,92500.0,797.0,220.0,,,,,287.85,,,4.0,5.9,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,10.9,,,,,2.0,,570.0,5.0,,1860.0,8.0,,2580.0,,,
7481,20230917000000,101440.0,-20.0,6.0,140.0,4.3,294.05,287.65,67.0,50000.0,3.0,2.0,2.0,100.0,4.0,2700.0,30.0,27.0,11.0,98680.0,,,70.0,,,,,,,,6.5,6.5,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,-0.1,1.6,,,,,2.0,3.0,2700.0,4.0,3.0,3200.0,8.0,0.0,7000.0,,,
7510,20230917000000,100970.0,10.0,0.0,110.0,4.6,295.45,290.55,74.0,59470.0,0.0,,,,3.0,5940.0,,,,100420.0,,,30.0,,,,,293.55,,,6.1,6.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,2.0,,5940.0,3.0,,7260.0,,,,,,
7535,20230917000000,101170.0,20.0,2.0,110.0,1.5,293.45,289.65,79.0,20000.0,0.0,,,100.0,8.0,4080.0,,,,98170.0,,,90.0,,,,,294.05,,,2.9,3.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,1.0,,4080.0,8.0,,6060.0,,,,,,
7558,20230917000000,101320.0,30.0,3.0,120.0,4.5,292.45,290.95,91.0,20000.0,0.0,,,,,,,,,93350.0,,,300.0,,,,,292.25,,,8.3,11.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20230917000000,101530.0,0.0,5.0,30.0,0.5,292.45,291.45,94.0,14600.0,0.0,,,,,,,,,100660.0,,,80.0,,,,,293.35,,,0.8,1.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,2.6,,,,,,,,,,,,,,,,
7591,20230917000000,,30.0,8.0,40.0,3.2,286.85,284.35,85.0,,,,,,,,,,,91980.0,,,190.0,,286.55,,291.25,,,,,,,,0.0,,,0.0,0.0,0.0,4.4,18.8,,,,,,,,,,,,,,,,
7607,20230917000000,101010.0,40.0,3.0,110.0,2.2,294.25,292.55,90.0,37190.0,0.0,,,100.0,8.0,3480.0,,,,100330.0,,,20.0,,,,,293.75,,,3.6,3.6,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,3480.0,8.0,,4500.0,,,,,,
7621,20230917000000,101040.0,0.0,5.0,180.0,2.6,292.45,289.25,82.0,58630.0,0.0,,,100.0,8.0,5400.0,,,,96880.0,,,60.0,,,,,291.25,,,3.6,5.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,8.0,,5400.0,,,,,,,,,
7627,20230917000000,101090.0,50.0,2.0,140.0,3.6,292.65,286.85,69.0,20000.0,0.0,,,100.0,8.0,6660.0,,,,96360.0,,,80.0,,,,,291.45,,,7.1,7.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,8.0,,6660.0,,,,,,,,,
7630,20230917000000,101100.0,40.0,3.0,140.0,4.8,295.85,293.05,84.0,17550.0,0.0,,,,4.0,450.0,,,,99380.0,,,60.0,,,,,294.55,,,7.9,9.8,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,4.0,,480.0,5.0,,6720.0,,,,,,
7643,20230917000000,101520.0,50.0,3.0,50.0,3.2,296.05,291.35,75.0,32640.0,0.0,,,100.0,8.0,800.0,,,,101430.0,,,250.0,,,,,295.15,,,5.4,10.1,-10.0,,0.0,,,0.0,0.0,0.0,0.4,0.8,,,,,7.0,,750.0,8.0,,930.0,,,,,,
7650,20230917000000,101480.0,10.0,3.0,110.0,2.3,296.55,291.45,73.0,31850.0,0.0,,,,1.0,7380.0,,,,101110.0,,,80.0,,,,,293.05,,,4.3,7.7,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,3.6,,,,,1.0,,7380.0,,,,,,,,,
7661,20230917000000,,,,80.0,10.0,,,,15000.0,2.0,0.0,,0.0,0.0,,30.0,20.0,10.0,,,,,,,,,,,,12.6,13.3,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230917000000,101730.0,-60.0,6.0,340.0,2.9,295.05,290.25,74.0,40000.0,2.0,2.0,2.0,90.0,1.0,,35.0,20.0,12.0,101430.0,,,60.0,,,,,293.65,,,4.0,4.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,4.7,6.5,,,,,1.0,6.0,1800.0,7.0,0.0,8000.0,,,,,,
7747,20230917000000,101230.0,20.0,3.0,300.0,1.7,295.85,293.05,84.0,19120.0,0.0,,,,3.0,7380.0,,,,100720.0,,,150.0,,,,,295.35,,,3.7,4.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,,7380.0,,,,,,,,,
7761,20230917000000,101590.0,-50.0,6.0,40.0,3.8,294.95,288.75,68.0,28850.0,0.0,,,,0.0,,,,,101480.0,,,70.0,,,,,293.05,,,6.4,6.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,2.4,,,,,,,,,,,,,,,,
7790,20230917000000,101760.0,20.0,3.0,230.0,1.8,293.55,292.75,95.0,5600.0,0.0,,,75.0,6.0,450.0,,,,101620.0,,,60.0,,,,,294.55,,,2.3,2.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,2.4,,,,,6.0,,420.0,,,,,,,,,
61968,20230917000000,101340.0,150.0,6.0,110.0,5.4,298.25,294.35,79.0,,,,,,,,,,,101290.0,,,-30.0,,297.85,,302.95,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61970,20230917000000,101340.0,140.0,6.0,30.0,2.2,298.25,294.35,79.0,,,,,,,,,,,101230.0,,,-90.0,,296.25,,303.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230917000000,101250.0,160.0,6.0,10.0,7.8,297.75,296.35,92.0,,,,,,,,,,,101180.0,,,-110.0,,296.35,,300.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230917000000,101600.0,160.0,6.0,100.0,6.9,297.45,292.75,75.0,,,,,,,,,,,101510.0,,,-40.0,,295.95,,302.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
61980,20230917000000,101920.0,-110.0,6.0,110.0,7.1,294.75,290.35,76.0,12790.0,61.0,,,100.0,1.0,800.0,,,,101770.0,,,-30.0,,,,,,,,11.3,11.3,-10.0,,,,,-0.1,-0.1,-0.1,-0.1,-0.1,,,,,1.0,,990.0,7.0,,2160.0,8.0,,2760.0,,9.0,
61996,20230917000000,103690.0,20.0,3.0,280.0,5.7,284.75,279.45,70.0,,,,,,,,,,,103330.0,,,180.0,,283.75,,289.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20230917000000,99150.0,160.0,7.0,310.0,9.4,280.55,279.45,93.0,,,,,,,,,,,97410.0,,,-320.0,,278.35,,284.15,,,,,,,,,,,0.0,0.0,0.2,1.8,19.4,,,,,,,,,,,,,,,,
61998,20230917000000,99990.0,-220.0,6.0,320.0,10.8,282.95,280.85,87.0,,,,,,,,,,,99630.0,,,,,,,,,,,,17.0,-10.0,,,,,0.4,,0.8,,,,,,,,,,,,,,,,,,
67005,20230917000000,101400.0,-160.0,6.0,20.0,0.9,295.75,294.35,92.0,20000.0,0.0,,,,0.0,,,,,101320.0,,,-20.0,,,,,,,,1.2,2.1,-10.0,,,,,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,
71805,20230917000000,101400.0,-180.0,6.0,150.0,12.0,293.35,293.35,100.0,920.0,61.0,,,100.0,8.0,150.0,,,,101320.0,,,-570.0,,,,,291.65,,,15.5,16.6,-10.0,,,,,7.5,8.1,8.1,8.1,8.3,,,,,7.0,,120.0,8.0,,240.0,,,,,,
78890,20230917000000,101210.0,60.0,1.0,70.0,5.2,302.05,297.35,76.0,,,,,,,,,,,100890.0,,,-40.0,,300.15,,306.65,,,,,,,,,,,0.2,0.2,0.2,0.2,0.4,,,,,,,,,,,,,,,,
78894,20230917000000,101280.0,70.0,2.0,60.0,7.0,301.95,297.25,76.0,,,,,,,,,,,100770.0,,,-40.0,,299.15,,306.55,,,,,,,,,,,0.0,0.0,0.2,0.2,5.1,,,,,,,,,,,,,,,,
78897,20230917000000,101240.0,70.0,2.0,150.0,1.1,299.15,298.25,95.0,12900.0,,,,,,,,,,101150.0,,,-40.0,,,,,,,,,,,,,,,0.0,0.0,23.8,24.6,25.0,,,,,,,,,,,,,,,,
78922,20230917000000,101250.0,80.0,3.0,80.0,3.8,302.25,297.85,77.0,,,,,,,,,,,100810.0,,,-40.0,,299.85,,309.05,,,,,,,,,,,0.0,0.2,0.2,0.2,1.2,,,,,,,,,,,,,,,,
78925,20230917000000,101220.0,80.0,3.0,70.0,1.6,300.45,297.15,82.0,30980.0,0.0,,,,0.0,,,,,101130.0,,,-40.0,,,,,,,,2.4,2.5,-10.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,
81401,20230917000000,101110.0,120.0,3.0,50.0,0.6,299.05,297.85,93.0,,,,,,,,,,,101050.0,,,-70.0,,296.35,,309.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81405,20230917000000,101240.0,180.0,3.0,110.0,1.7,300.65,297.05,81.0,48270.0,0.0,,,,0.0,,,,,101150.0,,,-30.0,307.35,,307.35,,302.25,,,2.9,2.9,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81408,20230917000000,101230.0,190.0,3.0,110.0,1.1,300.45,296.45,79.0,,,,,,,,,,,101150.0,,,-30.0,,297.15,,308.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81415,20230917000000,,,,0.0,0.0,299.95,297.45,86.0,,,,,,,,,,,,,,,,296.95,,308.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
89642,20230917000000,97240.0,-120.0,8.0,140.0,23.1,254.55,250.95,71.0,1000.0,76.0,7.0,3.0,10.0,1.0,800.0,35.0,20.0,10.0,96680.0,,,,254.55,,261.15,,,,,32.9,39.6,-60.0,,,,,,,,,,,,,,1.0,6.0,600.0,,,,,,,,,
7005,20230917030000,101200.0,-20.0,8.0,80.0,2.8,288.75,288.15,96.0,4650.0,10.0,,,,,,,,,100350.0,,,-20.0,,,,,287.85,,,3.8,3.8,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7015,20230917030000,101230.0,-30.0,8.0,30.0,0.8,291.85,290.65,93.0,12220.0,0.0,,,100.0,8.0,450.0,,,,100680.0,,,-50.0,,,,,291.65,,,1.9,2.5,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,7.0,,450.0,8.0,,660.0,,,,,,
7020,20230917030000,101000.0,-90.0,8.0,90.0,7.7,291.95,290.95,94.0,12000.0,2.0,2.0,,75.0,6.0,1250.0,35.0,20.0,10.0,100890.0,,,80.0,,,,,,,,10.9,10.9,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,6.0,6.0,1000.0,,,,,,,,,
7027,20230917030000,101080.0,-80.0,8.0,120.0,2.0,289.95,289.35,96.0,7060.0,0.0,,,100.0,8.0,2700.0,,,,100290.0,,,80.0,,,,,291.25,,,2.6,2.9,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,8.0,,2700.0,,,,,,,,,
7037,20230917030000,101170.0,-50.0,8.0,70.0,2.4,288.35,287.85,97.0,10050.0,0.0,,,,0.0,,,,,99320.0,,,20.0,,,,,288.15,,,3.3,3.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7072,20230917030000,101280.0,-10.0,8.0,90.0,2.0,288.55,288.35,99.0,150.0,45.0,,,101.0,9.0,30.0,,,,100160.0,,,50.0,,,,,288.05,,,2.4,3.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,0.0,0.0,,,,,,,,,,
7110,20230917030000,100780.0,-140.0,8.0,40.0,1.8,288.75,288.25,97.0,9730.0,0.0,,,100.0,8.0,2640.0,,,,99630.0,,,-20.0,,,,,287.25,,,2.3,3.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,0.4,,,,,2.0,,2640.0,4.0,,3180.0,6.0,,4080.0,,,
7117,20230917030000,100830.0,-160.0,8.0,70.0,2.0,290.15,289.55,96.0,,,,,,,,,,,100150.0,,,-20.0,,,,,,,,3.5,4.2,-10.0,,,,,0.2,0.2,0.2,1.0,6.4,,,,,,,,,,,,,,,,
7130,20230917030000,100880.0,-150.0,8.0,120.0,2.4,291.65,289.45,87.0,21760.0,0.0,,,100.0,8.0,5100.0,,,,100450.0,,,0.0,,,,,288.35,,,3.7,4.2,-10.0,,0.0,,,0.0,0.2,0.2,0.2,0.8,,,,,7.0,,5100.0,8.0,,7260.0,,,,,,
7139,20230917030000,101100.0,-80.0,8.0,40.0,1.7,289.55,289.25,98.0,12830.0,0.0,,,,1.0,2250.0,,,,99400.0,,,110.0,,,,,290.85,,,2.4,2.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,2160.0,,,,,,,,,
7149,20230917030000,101210.0,-50.0,8.0,110.0,0.5,289.65,288.55,93.0,19930.0,0.0,,,,0.0,,,,,100150.0,,,100.0,,,,,,,,0.8,1.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7168,20230917030000,101320.0,-40.0,6.0,160.0,1.5,288.25,287.95,98.0,10780.0,0.0,,,,2.0,5940.0,,,,99920.0,,,140.0,,,,,287.65,,,2.2,2.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,2.0,,5940.0,,,,,,,,,
7181,20230917030000,101390.0,0.0,0.0,160.0,3.3,290.05,287.35,84.0,36340.0,0.0,,,,0.0,,,,,97340.0,,,40.0,,,,,286.35,,,5.2,5.2,-10.0,,,,,0.0,0.0,1.6,1.6,2.0,,,,,,,,,,,,,,,,
7190,20230917030000,101490.0,20.0,0.0,140.0,1.0,289.45,288.45,94.0,7890.0,0.0,,,,4.0,4260.0,,,,99710.0,,,10.0,,,,,287.35,,,2.3,2.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,4.0,,4260.0,,,,,,,,,
7207,20230917030000,100740.0,-130.0,8.0,110.0,4.4,293.85,292.15,90.0,12000.0,2.0,0.0,,25.0,2.0,800.0,33.0,20.0,10.0,100240.0,,,-50.0,,,,,,,,7.1,8.4,-10.0,0.0,,,,0.0,0.0,0.0,0.0,1.6,,,,,1.0,8.0,900.0,1.0,6.0,1500.0,,,,,,
7222,20230917030000,100870.0,-80.0,6.0,140.0,5.6,293.75,289.95,79.0,60000.0,0.0,,,90.0,7.0,2250.0,,,,100570.0,,,40.0,,,,,290.65,,,9.4,10.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,1.6,,,,,2.0,,2460.0,6.0,,3600.0,7.0,,4800.0,,,
7240,20230917030000,101030.0,-100.0,8.0,130.0,2.3,292.75,288.85,78.0,60000.0,0.0,,,90.0,7.0,3000.0,,,,99730.0,,,120.0,,,,,291.25,,,3.8,3.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,3000.0,3.0,,4920.0,6.0,,5460.0,,,
7255,20230917030000,101180.0,-80.0,8.0,90.0,2.7,290.75,288.75,88.0,20000.0,0.0,,,,,,,,,99240.0,,,100.0,,,,,290.75,,,3.1,3.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7280,20230917030000,101410.0,-40.0,7.0,80.0,1.1,288.75,288.45,98.0,460.0,44.0,,,,1.0,4140.0,,,,98830.0,,,70.0,,,,,289.25,,,1.4,1.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,1.0,2.6,,,,,1.0,,4140.0,,,,,,,,,
7299,20230917030000,101540.0,-10.0,8.0,170.0,2.2,289.95,288.45,91.0,13870.0,0.0,,,,1.0,4080.0,,,,98360.0,,,60.0,,,,,289.05,,,3.7,3.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,0.2,,,,,1.0,,4080.0,,,,,,,,,
7314,20230917030000,100900.0,-80.0,5.0,130.0,3.9,292.55,290.55,88.0,12000.0,17.0,9.0,2.0,100.0,4.0,450.0,37.0,29.0,,100630.0,,,70.0,,,,,,,,6.8,24.3,-10.0,1.0,,,,2.8,2.8,2.8,2.8,,,,,,1.0,7.0,500.0,2.0,5.0,2500.0,5.0,3.0,3000.0,,,
7335,20230917030000,101000.0,-90.0,8.0,150.0,2.6,293.85,290.05,79.0,58950.0,0.0,,,100.0,8.0,2760.0,,,,99610.0,,,80.0,,,,,293.25,,,4.4,5.7,-10.0,,,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,4.0,,2760.0,7.0,,3840.0,7.0,,4860.0,,8.0,
7434,20230917030000,101100.0,-80.0,8.0,100.0,2.2,292.75,289.25,80.0,42910.0,0.0,,,100.0,8.0,5400.0,,,,96510.0,,,160.0,,,,,291.45,,,3.5,4.7,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,1.2,,,,,8.0,,5400.0,,,,,,,,,
7460,20230917030000,101260.0,-40.0,6.0,360.0,0.5,292.15,288.65,80.0,57310.0,0.0,,,,2.0,6000.0,,,,97460.0,,,110.0,,,,,290.25,,,1.8,4.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.6,,,,,2.0,,6000.0,,,,,,,,,
7471,20230917030000,,-70.0,7.0,130.0,3.9,290.85,287.95,83.0,20000.0,0.0,,,,2.0,800.0,,,,92040.0,92500.0,790.0,200.0,,,,,287.85,,,7.1,8.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,6.7,,,,,2.0,,780.0,4.0,,7380.0,,,,,,
7481,20230917030000,101400.0,-40.0,8.0,140.0,4.5,294.05,288.15,69.0,50000.0,3.0,2.0,2.0,100.0,7.0,3000.0,30.0,27.0,,98640.0,,,110.0,,,,,,,,6.3,6.3,-10.0,0.0,0.0,0.0,-30.0,0.0,0.0,0.0,-0.1,1.2,,,,,7.0,3.0,3000.0,,,,,,,,,
7510,20230917030000,100920.0,-60.0,7.0,140.0,3.6,294.15,291.95,87.0,21690.0,0.0,,,,5.0,2250.0,,,,100360.0,,,50.0,,,,,292.75,,,5.6,5.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,2220.0,5.0,,6000.0,5.0,,6780.0,,,
7535,20230917030000,101080.0,-80.0,6.0,150.0,1.4,294.05,290.45,80.0,20000.0,0.0,,,,4.0,4260.0,,,,98090.0,,,130.0,,,,,293.65,,,2.9,4.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,4260.0,4.0,,7380.0,,,,,,
7558,20230917030000,101290.0,-40.0,7.0,130.0,5.6,291.85,290.55,92.0,20000.0,0.0,,,,,,,,,93310.0,,,260.0,,,,,291.85,,,9.5,11.0,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20230917030000,101510.0,-20.0,7.0,0.0,0.0,292.35,291.15,93.0,20000.0,0.0,,,,,,,,,100640.0,,,210.0,,,,,293.15,,,0.9,1.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.4,,,,,,,,,,,,,,,,
7591,20230917030000,,50.0,7.0,40.0,4.3,287.35,283.75,79.0,,,,,,,,,,,91930.0,,,240.0,,286.55,,290.45,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,18.8,,,,,,,,,,,,,,,,
7607,20230917030000,100920.0,-90.0,8.0,80.0,2.3,293.15,292.15,94.0,13830.0,0.0,,,100.0,8.0,4620.0,,,,100240.0,,,60.0,,,,,293.15,,,3.4,3.4,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,4620.0,8.0,,6960.0,,,,,,
7621,20230917030000,101000.0,-70.0,8.0,190.0,2.8,290.45,287.75,84.0,57750.0,0.0,,,,2.0,7320.0,,,,96810.0,,,110.0,,,,,289.75,,,4.1,5.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,2.0,,7320.0,,,,,,,,,
7627,20230917030000,101140.0,-30.0,8.0,200.0,0.5,287.65,286.85,95.0,20000.0,0.0,,,,0.0,,,,,96330.0,,,120.0,,,,,290.15,,,0.8,2.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7630,20230917030000,101050.0,-50.0,8.0,140.0,6.0,295.75,292.55,82.0,14210.0,0.0,,,75.0,6.0,5640.0,,,,99330.0,,,60.0,,,,,294.15,,,9.9,9.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,5640.0,6.0,,6960.0,,,,,,
7643,20230917030000,101450.0,-70.0,8.0,80.0,4.9,296.05,292.65,81.0,20730.0,0.0,,,100.0,8.0,450.0,,,,101360.0,,,220.0,,,,,294.75,,,7.0,8.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.8,,,,,8.0,,450.0,,8.0,,,,,,,
7650,20230917030000,101470.0,-10.0,8.0,20.0,0.6,296.05,291.55,76.0,27880.0,0.0,,,,1.0,4140.0,,,,101100.0,,,120.0,,,,,291.65,,,1.5,1.6,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,3.6,,,,,1.0,,4140.0,,,,,,,,,
7661,20230917030000,,,,80.0,8.9,,,,,,,,,,,,,,,,,,,,,,,,,11.0,11.4,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230917030000,101720.0,-10.0,5.0,330.0,3.0,294.95,289.45,71.0,40000.0,2.0,2.0,2.0,90.0,2.0,,30.0,23.0,12.0,101420.0,,,110.0,,,,,293.25,,,4.3,4.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,6.1,,,,,2.0,3.0,3000.0,7.0,0.0,8000.0,,,,,,
7747,20230917030000,101200.0,-30.0,6.0,150.0,3.5,296.35,292.95,81.0,19660.0,0.0,,,,0.0,,,,,100690.0,,,140.0,,,,,294.55,,,7.5,9.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7761,20230917030000,101560.0,-30.0,5.0,30.0,3.6,294.75,287.65,64.0,17170.0,0.0,,,,3.0,4260.0,,,,101450.0,,,110.0,,,,,292.75,,,6.3,6.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,2.4,,,,,3.0,,4260.0,,,,,,,,,
7790,20230917030000,101700.0,-60.0,6.0,220.0,1.6,293.35,292.55,95.0,10250.0,0.0,,,90.0,7.0,450.0,,,,101560.0,,,10.0,,,,,294.25,,,2.3,2.4,-10.0,,0.0,,,0.0,0.2,0.2,0.2,2.2,,,,,7.0,,510.0,7.0,,660.0,7.0,,1020.0,,,
61968,20230917030000,101400.0,60.0,3.0,110.0,4.0,298.35,293.65,75.0,,,,,,,,,,,101350.0,,,-50.0,,297.95,,302.95,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61970,20230917030000,101420.0,80.0,3.0,50.0,2.9,298.35,294.65,80.0,,,,,,,,,,,101310.0,,,-70.0,,296.95,,303.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230917030000,101320.0,70.0,3.0,360.0,4.7,297.55,296.35,93.0,,,,,,,,,,,101250.0,,,-20.0,,296.55,,300.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230917030000,101690.0,90.0,3.0,110.0,9.2,297.75,293.25,76.0,,,,,,,,,,,101600.0,,,-20.0,,297.05,,302.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
61980,20230917030000,101980.0,60.0,3.0,160.0,4.4,295.15,290.55,75.0,60000.0,0.0,,,100.0,8.0,800.0,,,,101830.0,,,-100.0,,,,,,,,6.5,6.5,-10.0,,,,,0.0,0.6,0.6,0.6,0.6,,,,,1.0,,930.0,3.0,,1800.0,6.0,,2340.0,,9.0,
61996,20230917030000,103740.0,50.0,3.0,280.0,6.2,285.75,279.95,68.0,,,,,,,,,,,103380.0,,,110.0,,283.95,,289.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20230917030000,99010.0,140.0,5.0,340.0,10.7,279.25,279.15,99.0,,,,,,,,,,,97270.0,,,-260.0,,278.35,,284.15,,,,,,,,,,,0.0,0.0,0.0,0.4,8.2,,,,,,,,,,,,,,,,
61998,20230917030000,99830.0,-160.0,6.0,320.0,12.9,281.75,279.85,88.0,,,,,,,,,,,99470.0,,,,,,,,,,,,20.6,-10.0,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,
67005,20230917030000,101440.0,40.0,3.0,330.0,0.7,294.95,293.95,94.0,20000.0,0.0,,,,4.0,800.0,,,,101360.0,,,-50.0,,,,,,,,1.2,2.0,-10.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,3.0,,690.0,4.0,,870.0,,,,,,
71805,20230917030000,101240.0,-160.0,6.0,180.0,9.1,293.05,293.05,100.0,1590.0,10.0,,,100.0,8.0,80.0,,,,101160.0,,,-830.0,,,,,292.05,,,11.3,11.8,-10.0,,,,,0.4,1.5,9.6,9.6,9.8,,,,,8.0,,90.0,,,,,,,,,
