numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7558,20230401030000,101600.0,-70.0,5.0,290.0,11.5,279.65,276.05,78.0,20000.0,0.0,,,,,,,,,93220.0,,,-20.0,,,,,278.05,,,20.7,20.7,-10.0,,0.0,,,0.0,-0.1,-0.1,2.4,3.4,,,,,,,,,,,,,,,,
7577,20230401030000,101420.0,-30.0,5.0,20.0,1.5,280.85,277.05,77.0,20000.0,0.0,,,,,,,,,100520.0,,,-150.0,,,,,282.25,,,2.8,3.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230401030000,,60.0,5.0,250.0,2.4,278.45,274.35,75.0,,,,,,,,,,,91130.0,,,-400.0,,276.75,,287.85,,,,,,,,0.0,,,0.0,0.0,0.0,5.6,5.8,,,,,,,,,,,,,,,,
7607,20230401030000,101960.0,-80.0,8.0,240.0,3.2,284.35,281.25,81.0,14250.0,0.0,,,100.0,7.0,800.0,,,,101240.0,,,390.0,,,,,286.75,,,5.2,6.0,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,5.0,,750.0,7.0,,990.0,7.0,,1230.0,,,
7621,20230401030000,102090.0,-50.0,8.0,240.0,5.3,283.15,278.75,74.0,5390.0,61.0,,,90.0,5.0,800.0,,,,97740.0,,,430.0,,,,,282.95,,,8.9,10.4,-10.0,1.0,0.0,,,-0.1,-0.1,-0.1,0.2,0.2,,,,,1.0,,840.0,5.0,,1320.0,7.0,,1800.0,,,
7627,20230401030000,102070.0,-40.0,6.0,290.0,3.8,283.45,276.45,62.0,20000.0,0.0,,,100.0,5.0,1250.0,,,,97130.0,,,340.0,,,,,283.25,,,7.5,12.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,2.2,,,,,2.0,,1140.0,5.0,,1350.0,7.0,,1680.0,,,
7630,20230401030000,101940.0,-60.0,8.0,250.0,6.4,283.65,279.75,77.0,16870.0,0.0,,,,2.0,1250.0,,,,100130.0,,,340.0,,,,,282.35,,,10.4,10.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,2.0,,1110.0,,,,,,,,,
7643,20230401030000,101590.0,-10.0,8.0,280.0,7.2,285.75,276.95,55.0,45000.0,0.0,,,,,800.0,,,,101490.0,,,,,,,,,,,,15.4,-10.0,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
7650,20230401030000,101480.0,-40.0,6.0,270.0,10.4,285.75,279.15,64.0,39730.0,0.0,,,,1.0,4380.0,,,,101090.0,,,-130.0,,,,,283.65,,,12.9,13.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,4380.0,,,,,,,,,
7661,20230401030000,,,,320.0,15.4,,,,,,,,,,,,,,,,,,,,,,,,,21.2,21.7,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230401030000,100740.0,-30.0,5.0,250.0,9.2,289.25,275.25,39.0,50000.0,2.0,0.0,0.0,0.0,0.0,,30.0,20.0,10.0,100430.0,,,-950.0,,,,,282.75,,,11.8,16.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7747,20230401030000,101710.0,-60.0,8.0,290.0,10.0,287.65,275.85,45.0,60000.0,0.0,,,,1.0,1750.0,,,,101180.0,,,140.0,,,,,284.95,,,15.4,15.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,1740.0,,,,,,,,,
7761,20230401030000,101310.0,0.0,5.0,270.0,3.8,287.85,281.15,64.0,17340.0,0.0,,,100.0,1.0,1250.0,,,,101200.0,,,-500.0,,,,,285.55,,,6.2,10.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,1020.0,8.0,,4140.0,,,,,,
7790,20230401030000,100690.0,-150.0,8.0,270.0,15.6,288.75,274.05,37.0,60000.0,0.0,,,,2.0,6180.0,,,,100550.0,,,-1020.0,,,,,,,,24.4,25.9,-10.0,,,,,0.0,0.0,0.0,-0.1,-0.1,,,,,2.0,,6180.0,,,,,,,,,
61968,20230401030000,100960.0,80.0,3.0,250.0,0.6,298.45,297.55,95.0,,,,,,,,,,,100910.0,,,-90.0,,298.35,,304.35,,,,,,,,,,,0.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,
61972,20230401030000,101360.0,50.0,3.0,,,298.95,294.65,77.0,,,,,,,,,,,101290.0,,,-80.0,,297.75,,301.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230401030000,101130.0,100.0,3.0,80.0,8.3,301.35,298.35,84.0,,,,,,,,,,,101040.0,,,280.0,,300.25,,302.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61980,20230401030000,101400.0,100.0,3.0,160.0,2.3,298.85,293.65,73.0,60000.0,0.0,,,,5.0,2250.0,,,,101250.0,,,90.0,,,,,,,,3.6,6.3,-10.0,,,,,0.0,0.0,0.0,0.4,0.4,,,,,5.0,,2040.0,,8.0,,,,,,,
61996,20230401030000,102420.0,120.0,1.0,0.0,0.0,291.55,287.85,79.0,,,,,,,,,,,102080.0,,,550.0,,289.35,,294.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20230401030000,98710.0,130.0,3.0,280.0,12.0,278.85,273.75,70.0,,,,,,,,,,,96970.0,,,-850.0,,277.55,,283.75,,,,,,,,,,,0.0,0.4,9.6,17.2,23.6,,,,,,,,,,,,,,,,
61998,20230401030000,100380.0,130.0,1.0,160.0,2.1,280.75,278.55,86.0,,,,,,,,,,,100020.0,,,400.0,,,,,,,,,10.8,-10.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
67005,20230401030000,101030.0,100.0,3.0,200.0,6.0,301.65,298.25,82.0,20000.0,0.0,,,75.0,6.0,800.0,,,,100950.0,,,-80.0,,,,,,,,7.4,7.7,-10.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,1.0,,630.0,5.0,,1050.0,6.0,,1350.0,,,
71805,20230401030000,101940.0,60.0,1.0,270.0,4.5,271.65,271.25,97.0,19940.0,0.0,,,,0.0,,,,,101850.0,,,330.0,,,,,273.25,,,5.3,5.3,-10.0,,,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
78890,20230401030000,101880.0,80.0,0.0,60.0,11.7,298.55,294.05,76.0,,,,,,,,,,,101560.0,,,60.0,,297.65,,302.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230401030000,102020.0,90.0,1.0,60.0,10.1,295.85,293.55,87.0,,,,,,,,,,,101500.0,,,90.0,,295.75,,302.25,,,,,,,,,,,3.6,3.6,3.6,3.8,3.8,,,,,,,,,,,,,,,,
78897,20230401030000,101930.0,80.0,0.0,90.0,4.0,296.75,293.85,84.0,39610.0,,,,,,,,,,101840.0,,,80.0,,,,,,,,,,,,,,,-0.1,1.2,1.2,1.2,1.2,,,,,,,,,,,,,,,,
78922,20230401030000,101870.0,70.0,0.0,80.0,9.8,298.95,294.15,75.0,,,,,,,,,,,101420.0,,,60.0,,297.45,,301.35,,,,,,,,,,,0.0,0.0,0.6,0.6,0.6,,,,,,,,,,,,,,,,
78925,20230401030000,101820.0,50.0,0.0,90.0,5.7,298.65,293.25,72.0,59680.0,0.0,,,,4.0,800.0,,,,101730.0,,,40.0,,,,,,,,9.5,11.5,-10.0,,,,,0.0,0.0,0.0,-0.1,,,,,,3.0,,900.0,4.0,,1140.0,,,,,,
81401,20230401030000,101410.0,120.0,0.0,0.0,0.0,296.45,296.15,98.0,,,,,,,,,,,101350.0,,,50.0,,294.75,,306.05,,,,,,,,,,,0.2,0.2,1.0,1.0,1.2,,,,,,,,,,,,,,,,
81405,20230401030000,101400.0,100.0,0.0,150.0,1.2,297.35,296.15,93.0,13470.0,0.0,,,75.0,5.0,800.0,,,,101310.0,,,20.0,,,,,298.75,,,2.8,2.8,-10.0,,,,,-0.1,-0.1,-0.1,-0.1,0.2,,,,,4.0,,690.0,5.0,,930.0,5.0,,1320.0,,,
81408,20230401030000,101360.0,100.0,0.0,0.0,0.0,296.75,296.05,96.0,,,,,,,,,,,101280.0,,,40.0,,295.75,,305.15,,,,,,,,,,,0.0,0.0,0.0,0.2,0.6,,,,,,,,,,,,,,,,
81415,20230401030000,,,,30.0,0.8,297.45,296.05,92.0,,,,,,,,,,,,,,,,296.85,,305.85,,,,,,,,,,,0.0,0.0,0.0,1.8,1.8,,,,,,,,,,,,,,,,
89642,20230401030000,99940.0,-20.0,8.0,130.0,12.9,269.55,268.75,93.0,10000.0,38.0,3.0,2.0,100.0,4.0,800.0,35.0,27.0,12.0,99400.0,,,,,,,,,,,19.5,19.5,-30.0,,,,,,,,,,,,,,4.0,6.0,780.0,5.0,4.0,2400.0,5.0,0.0,6300.0,,,
7005,20230401060000,100170.0,160.0,3.0,280.0,9.1,282.35,281.75,96.0,8220.0,61.0,,,,,,,,,99310.0,,,690.0,282.35,,283.45,,281.95,,,14.2,15.5,-10.0,1.0,0.0,,,1.2,4.8,6.2,12.3,17.3,,,,,,,,,,,,,,,,
7015,20230401060000,99960.0,200.0,2.0,280.0,7.5,282.55,281.45,93.0,18510.0,0.0,,,100.0,8.0,250.0,,,,99400.0,,,450.0,282.55,,283.85,,282.25,,,10.8,11.2,-10.0,1.0,0.0,,,-0.1,0.2,1.6,4.6,8.6,,,,,5.0,,270.0,6.0,,390.0,8.0,,660.0,,,
7020,20230401060000,100620.0,110.0,2.0,260.0,10.5,283.55,281.15,85.0,10000.0,1.0,2.0,,75.0,6.0,800.0,34.0,20.0,10.0,100510.0,,,1490.0,283.35,,284.25,,,,,13.5,14.9,-10.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,6.0,6.0,800.0,,,,,,,,,
7027,20230401060000,100680.0,110.0,3.0,270.0,8.7,282.85,280.15,83.0,40630.0,0.0,,,100.0,8.0,800.0,,,,99870.0,,,1100.0,282.85,,284.15,,282.75,,,12.8,14.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,1.4,2.0,,,,,5.0,,600.0,5.0,,750.0,8.0,,1170.0,,,
7037,20230401060000,100470.0,140.0,3.0,260.0,7.2,282.05,280.45,90.0,4810.0,60.0,,,100.0,8.0,450.0,,,,98590.0,,,740.0,281.95,,284.05,,281.95,,,11.3,12.2,-10.0,,,,,-0.1,1.0,4.0,4.8,,,,,,8.0,,360.0,,,,,,,,,
7072,20230401060000,100240.0,140.0,2.0,260.0,8.0,282.75,281.15,90.0,20000.0,0.0,,,100.0,8.0,450.0,,,,99100.0,,,150.0,282.55,,285.45,,281.35,,,12.9,13.8,-10.0,2.0,0.0,,,-0.1,0.6,1.4,2.2,2.6,,,,,8.0,,390.0,,,,,,,,,
7110,20230401060000,101110.0,30.0,3.0,270.0,3.4,281.75,279.85,88.0,13300.0,58.0,,,75.0,4.0,450.0,,,,99920.0,,,1150.0,281.75,,284.35,,280.15,,,5.5,7.4,-10.0,1.0,0.0,,,-0.1,-0.1,0.2,2.8,7.1,,,,,1.0,,420.0,4.0,,1440.0,6.0,,1680.0,,8.0,
7117,20230401060000,100940.0,60.0,3.0,250.0,6.7,283.05,280.85,86.0,8000.0,81.0,8.0,8.0,75.0,5.0,450.0,33.0,26.0,10.0,100240.0,,,1380.0,282.45,,284.25,,,,,12.5,14.4,-10.0,2.0,,,,-0.1,0.2,0.2,0.2,2.8,,,,,2.0,7.0,300.0,1.0,8.0,800.0,1.0,3.0,2000.0,2.0,9.0,600.0
7130,20230401060000,101050.0,50.0,1.0,240.0,3.8,281.45,279.95,90.0,40970.0,0.0,,,,0.0,,,,,100600.0,,,930.0,281.45,,284.95,,282.45,,,6.2,7.5,-10.0,,,,,0.0,0.0,0.0,-0.1,3.0,,,,,,,,,,,,,,,,
7139,20230401060000,100830.0,60.0,3.0,240.0,5.9,281.75,280.35,91.0,14070.0,0.0,,,100.0,8.0,250.0,,,,99080.0,,,770.0,281.55,,283.25,,282.75,,,10.3,11.3,-10.0,2.0,0.0,,,-0.1,0.2,0.8,2.2,8.8,,,,,1.0,,270.0,7.0,,480.0,8.0,,780.0,,,
7149,20230401060000,100580.0,120.0,3.0,250.0,7.6,282.95,279.65,80.0,20000.0,1.0,2.0,2.0,90.0,7.0,800.0,38.0,,,99500.0,,,480.0,282.85,,285.05,,,,,11.5,16.6,-10.0,1.0,0.0,0.0,-60.0,0.0,-0.1,0.2,0.4,1.0,,,,,4.0,8.0,680.0,6.0,6.0,1400.0,,,,,,
7168,20230401060000,100580.0,60.0,3.0,250.0,10.3,282.45,280.25,86.0,16760.0,61.0,,,100.0,1.0,800.0,,,,99160.0,,,200.0,281.85,,283.45,,281.35,,,16.1,18.3,-10.0,2.0,0.0,,,0.2,1.0,2.0,2.0,5.5,,,,,1.0,,750.0,6.0,,1680.0,8.0,,2040.0,,,
7181,20230401060000,100400.0,10.0,3.0,230.0,9.9,280.85,279.65,92.0,7510.0,61.0,,,100.0,8.0,450.0,,,,96250.0,,,-10.0,280.65,,282.25,,279.15,,,14.1,14.3,-10.0,,,,,1.4,3.2,3.4,4.2,8.8,,,,,7.0,,420.0,8.0,,600.0,,8.0,,,,
7190,20230401060000,100430.0,-40.0,6.0,200.0,5.3,281.45,279.25,86.0,53930.0,61.0,,,100.0,7.0,1250.0,,,,98620.0,,,-110.0,281.35,,284.15,,280.35,,,8.5,9.4,-10.0,1.0,0.0,,,-0.1,-0.1,-0.1,0.2,4.8,,,,,7.0,,1050.0,7.0,,1410.0,7.0,,1860.0,,8.0,
7207,20230401060000,101240.0,-10.0,5.0,270.0,9.9,284.15,281.75,85.0,,,2.0,,,,,,,,100720.0,,,830.0,283.85,,285.15,,,,,16.2,16.2,-10.0,,,,,0.0,0.0,0.2,1.2,2.6,,,,,,,,,,,,,,,,
7222,20230401060000,101230.0,40.0,2.0,240.0,3.2,282.95,281.35,90.0,13900.0,0.0,,,90.0,7.0,450.0,,,,100910.0,,,660.0,282.75,,285.45,,283.45,,,5.0,7.2,-10.0,2.0,0.0,,,0.0,1.0,1.0,1.2,1.4,,,,,3.0,,480.0,3.0,,660.0,7.0,,1320.0,,8.0,
7240,20230401060000,101070.0,50.0,3.0,250.0,6.2,282.85,280.45,85.0,19050.0,0.0,,,100.0,8.0,450.0,,,,99720.0,,,560.0,282.45,,285.45,,282.75,,,10.7,10.7,-10.0,0.0,0.0,,,0.0,-0.1,-0.1,1.4,6.0,,,,,7.0,,510.0,8.0,,660.0,,,,,,
7255,20230401060000,101100.0,40.0,2.0,260.0,7.3,282.35,280.25,87.0,19260.0,0.0,,,,,,,,,99100.0,,,310.0,281.95,,285.15,,281.25,,,11.9,11.9,-10.0,,0.0,,,0.0,0.6,0.6,0.6,8.1,,,,,,,,,,,,,,,,
7280,20230401060000,100940.0,30.0,3.0,220.0,4.4,281.65,280.25,91.0,18600.0,50.0,,,100.0,8.0,800.0,,,,98300.0,,,60.0,281.45,,284.15,,282.75,,,7.6,9.7,-10.0,2.0,0.0,,,0.4,1.6,2.4,2.4,3.2,,,,,6.0,,780.0,7.0,,1020.0,8.0,,1200.0,,8.0,
7299,20230401060000,100750.0,-30.0,7.0,230.0,5.9,281.55,278.65,82.0,51160.0,0.0,,,100.0,2.0,1250.0,,,,97490.0,,,100.0,280.45,,284.25,,280.75,,,10.3,12.4,-10.0,1.0,0.0,,,-0.1,1.4,2.4,4.0,6.4,,,,,2.0,,1080.0,3.0,,1980.0,5.0,,3720.0,,9.0,
7314,20230401060000,101510.0,30.0,3.0,270.0,7.9,284.25,282.35,88.0,8000.0,2.0,2.0,,90.0,7.0,450.0,37.0,,,101230.0,,,460.0,283.45,,285.95,,,,,10.5,17.0,-10.0,2.0,,,,0.4,1.6,1.6,1.6,1.6,,,,,7.0,7.0,500.0,,,,,,,,,
7335,20230401060000,101320.0,30.0,3.0,250.0,5.1,282.25,280.85,91.0,35030.0,0.0,,,,5.0,800.0,,,,99870.0,,,410.0,281.55,,284.35,,283.15,,,7.9,10.6,-10.0,2.0,0.0,,,0.0,0.0,0.0,0.8,7.7,,,,,5.0,,660.0,5.0,,870.0,,,,,,
7434,20230401060000,101480.0,20.0,3.0,250.0,4.6,280.85,280.25,96.0,13200.0,0.0,,,100.0,8.0,250.0,,,,96670.0,,,210.0,280.15,,283.55,,282.05,,,10.6,10.6,-10.0,2.0,0.0,,,0.8,0.8,1.4,3.0,4.2,,,,,8.0,,210.0,,8.0,,,,,,,
7460,20230401060000,101350.0,50.0,0.0,260.0,4.7,281.95,277.75,75.0,60000.0,0.0,,,75.0,6.0,800.0,,,,97400.0,,,200.0,281.25,,284.05,,279.45,,,7.8,9.5,-10.0,1.0,0.0,,,-0.1,-0.1,-0.1,0.2,5.8,,,,,5.0,,930.0,6.0,,1170.0,,,,,,
7471,20230401060000,,20.0,3.0,300.0,2.8,277.65,274.45,80.0,20000.0,0.0,,,,1.0,6000.0,,,,91720.0,92500.0,764.0,0.0,277.05,,279.85,,275.75,,,6.2,9.2,-10.0,,0.0,,,0.0,-0.1,-0.1,3.0,5.0,,,,,1.0,,6000.0,,,,,,,,,
7481,20230401060000,101360.0,40.0,1.0,190.0,3.3,282.35,277.15,70.0,50000.0,1.0,2.0,2.0,75.0,6.0,,35.0,20.0,10.0,98480.0,,,140.0,281.95,,285.05,,,,,4.8,5.8,-10.0,1.0,0.0,0.0,-60.0,-0.1,0.2,0.2,0.8,1.6,,,,,3.0,6.0,1400.0,6.0,6.0,2000.0,,,,,,
7510,20230401060000,101770.0,10.0,3.0,260.0,4.0,284.25,281.25,82.0,11610.0,0.0,,,100.0,5.0,800.0,,,,101190.0,,,250.0,284.05,,286.75,,282.25,,,5.3,7.2,-10.0,,0.0,,,0.0,0.4,0.4,0.4,1.4,,,,,5.0,,870.0,5.0,,1170.0,7.0,,1560.0,,8.0,
7535,20230401060000,101750.0,10.0,3.0,240.0,3.3,281.95,280.75,92.0,11330.0,0.0,,,100.0,8.0,450.0,,,,98610.0,,,160.0,281.85,,284.45,,282.75,,,8.6,11.6,-10.0,2.0,0.0,,,0.2,0.2,0.4,0.4,2.6,,,,,7.0,,420.0,7.0,,600.0,8.0,,840.0,,,
7558,20230401060000,101670.0,40.0,3.0,290.0,7.1,278.75,278.15,96.0,18990.0,0.0,,,,,,,,,93260.0,,,-30.0,278.55,,281.15,,278.05,,,10.9,12.3,-10.0,,0.0,,,0.6,0.6,0.6,0.6,4.0,,,,,,,,,,,,,,,,
7577,20230401060000,101510.0,80.0,3.0,20.0,1.1,279.65,276.95,83.0,20000.0,0.0,,,,,,,,,100600.0,,,-60.0,278.65,,289.25,,281.55,,,2.4,2.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230401060000,,0.0,5.0,190.0,1.9,277.15,274.65,84.0,,,,,,,,,,,91130.0,,,-300.0,,276.75,,287.85,,,,,,,,0.0,,,0.0,0.0,0.0,3.4,5.8,,,,,,,,,,,,,,,,
7607,20230401060000,101970.0,10.0,3.0,230.0,3.0,284.75,281.45,80.0,15020.0,0.0,,,100.0,7.0,800.0,,,,101250.0,,,190.0,284.15,,287.65,,286.45,,,5.2,6.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,6.0,,810.0,7.0,,990.0,8.0,,4080.0,,,
7621,20230401060000,102120.0,30.0,3.0,250.0,6.5,283.45,278.05,69.0,14700.0,0.0,,,100.0,4.0,800.0,,,,97770.0,,,220.0,282.35,,285.25,,282.65,,,11.2,11.2,-10.0,1.0,0.0,,,0.0,0.2,0.2,0.2,0.4,,,,,4.0,,960.0,8.0,,3660.0,,,,,,
7627,20230401060000,102070.0,0.0,5.0,280.0,3.6,283.45,276.45,62.0,20000.0,0.0,,,100.0,2.0,1250.0,,,,97130.0,,,170.0,282.65,,285.35,,282.85,,,8.2,12.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,2.2,,,,,2.0,,1230.0,5.0,,1800.0,8.0,,4080.0,,,
7630,20230401060000,101930.0,-10.0,5.0,250.0,6.0,283.75,279.85,77.0,17400.0,0.0,,,90.0,7.0,4260.0,,,,100120.0,,,140.0,283.15,,287.45,,282.15,,,8.9,9.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,1.0,,4260.0,7.0,,5100.0,,,,,,
7643,20230401060000,101690.0,100.0,3.0,270.0,5.0,285.05,276.75,57.0,56710.0,0.0,,,100.0,8.0,1750.0,,,,101590.0,,,70.0,284.85,,289.95,,281.75,,,7.1,14.1,-10.0,,0.0,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,3.0,,1740.0,5.0,,5640.0,8.0,,6600.0,,,
7650,20230401060000,101540.0,60.0,1.0,280.0,10.3,285.55,280.05,69.0,19920.0,0.0,,,100.0,8.0,5580.0,,,,101150.0,,,-20.0,285.35,,290.05,,283.65,,,12.7,14.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,5580.0,8.0,,6540.0,,,,,,
7661,20230401060000,,,,300.0,8.3,,,,,,,,,,,,,,,,,,,,,,,,,12.6,17.3,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230401060000,100820.0,80.0,2.0,270.0,10.2,287.65,275.85,45.0,40000.0,2.0,0.0,0.0,40.0,1.0,,30.0,27.0,11.0,100510.0,,,-720.0,286.85,,293.75,,282.75,,,13.1,14.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,4800.0,3.0,0.0,8000.0,,,,,,
7747,20230401060000,101800.0,90.0,2.0,300.0,6.0,286.75,275.05,45.0,60000.0,0.0,,,100.0,8.0,5400.0,,,,101270.0,,,170.0,286.75,,289.75,,284.95,,,10.4,14.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,5400.0,5.0,,6540.0,8.0,,7080.0,,,
7761,20230401060000,101370.0,60.0,3.0,90.0,2.0,284.55,280.65,77.0,17300.0,0.0,,,90.0,1.0,1250.0,,,,101260.0,,,-330.0,284.35,,288.75,,283.25,,,3.2,3.5,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,1380.0,7.0,,6720.0,,,,,,
7790,20230401060000,100680.0,-10.0,8.0,260.0,12.2,289.35,273.45,34.0,4120.0,10.0,,,,1.0,6960.0,,,,100540.0,,,-940.0,284.05,,293.65,,,,,23.8,23.8,-10.0,,,,,0.0,0.0,0.0,-0.1,-0.1,,,,,1.0,,6960.0,,,,,,,,,
61968,20230401060000,101120.0,170.0,1.0,240.0,2.2,303.55,298.15,73.0,,,,,,,,,,,101080.0,,,-70.0,,298.35,,304.35,,,,,,,,,,,0.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,
61972,20230401060000,101490.0,130.0,1.0,,,301.05,294.85,69.0,,,,,,,,,,,101420.0,,,-70.0,,298.15,,301.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230401060000,101320.0,190.0,1.0,90.0,7.8,302.35,298.75,81.0,,,,,,,,,,,101230.0,,,200.0,,299.35,,302.75,,,,,,,,,,,0.0,5.3,5.3,5.3,5.3,,,,,,,,,,,,,,,,
61980,20230401060000,101540.0,140.0,1.0,90.0,6.3,304.35,296.45,63.0,19220.0,0.0,,,,4.0,2250.0,,,,101390.0,,,120.0,,,,,,,,8.7,8.7,-10.0,,,,,0.0,0.0,0.0,0.0,0.4,,,,,4.0,,2160.0,,,,,,,,,
61996,20230401060000,102440.0,20.0,0.0,350.0,1.9,293.25,287.65,70.0,,,,,,,,,,,102100.0,,,500.0,,289.35,,294.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20230401060000,98920.0,210.0,1.0,280.0,13.4,279.15,273.85,69.0,,,,,,,,,,,97180.0,,,-560.0,,277.15,,283.75,,,,,,,,,,,0.0,0.6,1.0,10.4,18.0,,,,,,,,,,,,,,,,
61998,20230401060000,100250.0,-130.0,8.0,330.0,13.4,284.45,278.95,69.0,,,,,,,,,,,99890.0,,,,278.95,,,,277.15,,,,17.0,-10.0,,,,,0.0,,,,0.4,,,,,,,,,,,,,,,,
67005,20230401060000,101220.0,190.0,1.0,200.0,6.1,304.05,299.05,75.0,20000.0,0.0,,,,5.0,800.0,,,,101140.0,,,-30.0,,,,,,,,8.2,8.2,-10.0,,,,,0.0,-0.1,-0.1,-0.1,1.0,,,,,3.0,,600.0,5.0,,780.0,5.0,,930.0,,,
71805,20230401060000,101950.0,10.0,0.0,270.0,4.5,271.75,271.75,100.0,13480.0,0.0,,,,0.0,,,,,101860.0,,,490.0,271.25,,276.55,,273.25,,,5.5,6.0,-10.0,,,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
78890,20230401060000,101710.0,170.0,8.0,70.0,9.1,298.45,293.95,76.0,,,,,,,,,,,101390.0,,,-10.0,,297.65,,302.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230401060000,101800.0,220.0,8.0,60.0,8.0,297.45,292.75,75.0,,,,,,,,,,,101280.0,,,-30.0,,295.75,,302.25,,,,,,,,,,,0.0,0.8,4.4,4.6,4.6,,,,,,,,,,,,,,,,
78897,20230401060000,101760.0,-170.0,8.0,120.0,1.6,295.45,293.35,88.0,19070.0,,,,,,,,,,101670.0,,,0.0,,,,,,,,,,,,,,,0.0,-0.1,1.2,1.2,1.2,,,,,,,,,,,,,,,,
78922,20230401060000,101710.0,160.0,8.0,90.0,10.4,298.75,294.45,77.0,,,,,,,,,,,101260.0,,,30.0,,297.45,,301.35,,,,,,,,,,,0.0,0.0,0.0,0.6,0.6,,,,,,,,,,,,,,,,
78925,20230401060000,101670.0,-150.0,8.0,90.0,6.4,298.45,292.85,71.0,57810.0,0.0,,,,1.0,1250.0,,,,101580.0,,,30.0,,303.05,,303.05,,,,10.4,12.1,-10.0,,,,,0.0,-0.1,-0.1,-0.1,,,,,,1.0,,1440.0,,,,,,,,,
81401,20230401060000,101240.0,170.0,8.0,0.0,0.0,295.45,294.95,97.0,,,,,,,,,,,101180.0,,,30.0,,294.75,,306.05,,,,,,,,,,,0.0,0.8,1.0,1.8,2.0,,,,,,,,,,,,,,,,
81405,20230401060000,101260.0,-140.0,6.0,250.0,1.3,295.85,294.85,94.0,10120.0,0.0,,,,1.0,800.0,,,,101170.0,,,50.0,,,,,297.75,,,1.5,1.5,-10.0,,,,,0.0,0.0,-0.1,-0.1,0.2,,,,,1.0,,720.0,,,,,,,,,
81408,20230401060000,101200.0,160.0,7.0,0.0,0.0,295.35,294.85,97.0,,,,,,,,,,,101120.0,,,20.0,,295.35,,305.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
81415,20230401060000,,,,50.0,0.5,296.75,295.75,94.0,,,,,,,,,,,,,,,,296.75,,305.85,,,,,,,,,,,0.0,0.0,0.0,1.8,1.8,,,,,,,,,,,,,,,,
