numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7314,20230529030000,101360.0,-30.0,8.0,40.0,5.8,291.05,287.15,78.0,20000.0,3.0,0.0,,50.0,,,,,,101090.0,,,-190.0,,,,,,,,8.3,8.3,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7335,20230529030000,101510.0,0.0,0.0,30.0,3.8,288.05,283.65,75.0,58660.0,0.0,,,,1.0,2250.0,,,,100090.0,,,-90.0,,,,,288.85,,,5.7,6.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,2340.0,,,,,,,,,
7434,20230529030000,101400.0,-60.0,6.0,50.0,2.1,288.55,285.35,81.0,35830.0,0.0,,,,0.0,,,,,96720.0,,,-70.0,,,,,289.85,,,3.2,3.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7460,20230529030000,101490.0,-20.0,8.0,20.0,1.0,284.45,283.85,96.0,18820.0,0.0,,,,0.0,,,,,97570.0,,,-130.0,,,,,284.05,,,1.5,1.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7471,20230529030000,,-80.0,6.0,230.0,1.8,281.75,280.85,94.0,20000.0,0.0,,,,0.0,,,,,91960.0,92500.0,784.0,-160.0,,,,,283.15,,,2.5,2.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7481,20230529030000,101380.0,0.0,4.0,180.0,1.9,288.35,286.15,87.0,30000.0,2.0,1.0,1.0,25.0,2.0,,30.0,23.0,10.0,98560.0,,,-130.0,,,,,,,,2.2,2.7,-10.0,1.0,0.0,0.0,-30.0,0.0,0.0,6.0,6.0,6.0,,,,,2.0,3.0,2600.0,,,,,,,,,
7510,20230529030000,101350.0,20.0,3.0,120.0,1.0,289.35,287.75,90.0,23780.0,0.0,,,,1.0,2580.0,,,,100780.0,,,-70.0,,,,,287.15,,,1.4,3.6,-10.0,1.0,0.0,,,0.0,0.0,0.2,0.2,0.2,,,,,1.0,,2580.0,,,,,,,,,
7535,20230529030000,101370.0,-30.0,5.0,340.0,0.9,287.05,284.95,87.0,20000.0,0.0,,,,2.0,4200.0,,,,98300.0,,,-70.0,,,,,288.85,,,1.5,2.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.4,0.4,,,,,2.0,,4200.0,,,,,,,,,
7558,20230529030000,101370.0,-40.0,6.0,30.0,2.0,286.35,283.75,84.0,20000.0,0.0,,,,,,,,,93210.0,,,-130.0,,,,,287.35,,,2.9,5.0,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20230529030000,101320.0,-30.0,7.0,350.0,1.0,288.05,286.75,92.0,20000.0,0.0,,,,,,,,,100440.0,,,-170.0,,,,,289.05,,,1.9,4.4,-10.0,1.0,0.0,,,0.0,0.2,1.0,2.8,2.8,,,,,,,,,,,,,,,,
7591,20230529030000,,70.0,5.0,30.0,3.9,284.75,281.95,83.0,,,,,,,,,,,91520.0,,,-150.0,,284.35,,297.25,,,,,,,,0.02,,,0.0,0.0,0.0,9.2,10.2,,,,,,,,,,,,,,,,
7607,20230529030000,101370.0,50.0,3.0,80.0,1.0,289.45,289.25,99.0,5380.0,0.0,,,100.0,8.0,150.0,,,,100670.0,,,-10.0,,,,,289.15,,,1.4,1.6,-10.0,,0.0,,,0.0,0.0,-0.1,16.5,22.4,,,,,8.0,,150.0,,,,,,,,,
7621,20230529030000,101400.0,40.0,0.0,160.0,1.7,286.45,285.65,95.0,15780.0,0.0,,,,0.0,,,,,97140.0,,,-60.0,,,,,289.25,,,2.1,3.2,-10.0,,0.0,,,0.0,0.0,0.0,0.8,0.8,,,,,,,,,,,,,,,,
7627,20230529030000,101500.0,40.0,3.0,160.0,2.0,283.75,283.15,96.0,20000.0,0.0,,,,0.0,,,,,96600.0,,,-40.0,,,,,288.15,,,2.8,2.8,-10.0,,0.0,,,0.0,0.0,0.0,0.0,2.6,,,,,,,,,,,,,,,,
7630,20230529030000,101360.0,-10.0,6.0,210.0,1.8,287.45,286.15,92.0,23430.0,0.0,,,,0.0,,,,,99580.0,,,-40.0,,,,,288.45,,,2.7,3.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,,
7643,20230529030000,101290.0,-60.0,5.0,20.0,1.5,287.35,285.95,91.0,17000.0,0.0,,,,,,,,,101190.0,,,,,,,,,,,,2.6,-10.0,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
7650,20230529030000,101240.0,-70.0,8.0,90.0,1.0,291.15,285.55,70.0,52990.0,0.0,,,,1.0,4140.0,,,,100860.0,,,-200.0,,,,,289.25,,,2.0,5.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,4140.0,,,,,,,,,
7661,20230529030000,,,,110.0,4.3,,,,,2.0,0.0,,0.0,0.0,,30.0,20.0,10.0,,,,,,,,,,,,5.9,6.4,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230529030000,101220.0,-80.0,7.0,340.0,5.3,292.45,284.45,60.0,50000.0,3.0,2.0,2.0,60.0,4.0,,30.0,27.0,11.0,100910.0,,,-300.0,,,,,291.95,,,8.1,8.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,3.0,3500.0,3.0,3.0,4800.0,4.0,0.0,8000.0,,,
7747,20230529030000,101310.0,0.0,5.0,220.0,2.0,287.65,283.65,77.0,36400.0,0.0,,,,0.0,,,,,100790.0,,,-80.0,,,,,286.65,,,2.9,5.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7761,20230529030000,101160.0,-140.0,8.0,40.0,2.0,288.75,285.85,83.0,27520.0,0.0,,,,0.0,,,,,101050.0,,,-310.0,,,,,289.05,,,2.6,5.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7790,20230529030000,101170.0,-90.0,7.0,220.0,2.9,290.95,285.45,70.0,20000.0,0.0,,,,1.0,2250.0,,,,101030.0,,,-270.0,,,,,290.85,,,4.4,5.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,2280.0,,,,,,,,,
61968,20230529030000,101540.0,80.0,2.0,180.0,0.9,299.65,295.95,80.0,,,,,,,,,,,101490.0,,,-60.0,,295.15,,303.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61970,20230529030000,101780.0,70.0,3.0,140.0,4.1,299.65,295.25,77.0,,,,,,,,,,,101670.0,,,-30.0,,296.95,,304.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230529030000,102000.0,40.0,3.0,150.0,4.3,293.05,290.25,84.0,,,,,,,,,,,101930.0,,,-40.0,,292.65,,301.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230529030000,101650.0,90.0,3.0,120.0,5.1,299.15,295.45,80.0,,,,,,,,,,,101560.0,,,-100.0,,298.55,,303.15,,,,,,,,,,,0.0,0.0,0.6,0.8,1.4,,,,,,,,,,,,,,,,
61980,20230529030000,102000.0,90.0,3.0,130.0,5.0,295.35,294.35,94.0,5370.0,60.0,,,100.0,7.0,800.0,,,,101850.0,,,-50.0,,,,,,,,9.3,9.9,-10.0,,,,,0.6,1.8,2.0,2.0,2.0,,,,,2.0,,780.0,5.0,,1020.0,7.0,,1200.0,,,
61996,20230529030000,102520.0,120.0,3.0,210.0,1.0,286.55,282.25,75.0,,,,,,,,,,,102170.0,,,1280.0,,283.55,,288.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.4,,,,,,,,,,,,,,,,
61997,20230529030000,101460.0,230.0,6.0,320.0,13.1,283.15,280.35,83.0,,,,,,,,,,,99700.0,,,410.0,,277.85,,287.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61998,20230529030000,101010.0,80.0,3.0,290.0,1.5,276.85,276.85,100.0,,,,,,,,,,,100640.0,,,,,,,,,,,,3.1,-10.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
67005,20230529030000,101590.0,20.0,3.0,230.0,3.4,297.95,296.05,89.0,20000.0,0.0,,,,0.0,,,,,101510.0,,,-40.0,,,,,,,,5.3,5.3,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
71805,20230529030000,100160.0,50.0,1.0,240.0,5.1,279.15,279.15,100.0,4740.0,10.0,,,100.0,8.0,3060.0,,,,100070.0,,,-1350.0,,,,,282.35,,,6.5,6.8,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,3060.0,8.0,,3960.0,,,,,,
78890,20230529030000,101470.0,40.0,0.0,70.0,8.0,300.25,294.75,72.0,,,,,,,,,,,101150.0,,,-230.0,,299.85,,303.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230529030000,101550.0,60.0,1.0,100.0,2.8,299.85,294.65,73.0,,,,,,,,,,,101040.0,,,-210.0,,299.75,,304.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78897,20230529030000,101520.0,50.0,1.0,110.0,2.3,298.05,294.35,80.0,21110.0,,,,,,,,,,101430.0,,,-210.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78925,20230529030000,101470.0,90.0,0.0,120.0,3.2,299.35,295.85,81.0,58010.0,0.0,,,100.0,6.0,800.0,,,,101380.0,,,-190.0,,,,,,,,5.0,5.9,-10.0,,,,,-0.1,-0.1,-0.1,-0.1,0.2,,,,,4.0,,810.0,5.0,,1170.0,6.0,,1350.0,,,
81401,20230529030000,101230.0,20.0,0.0,0.0,0.0,298.55,298.25,98.0,,,,,,,,,,,101170.0,,,-130.0,,296.95,,305.55,,,,,,,,,,,0.0,0.0,0.0,1.2,4.1,,,,,,,,,,,,,,,,
81405,20230529030000,101290.0,50.0,1.0,90.0,2.2,296.85,296.35,97.0,3570.0,63.0,,,100.0,5.0,150.0,,,,101200.0,,,-70.0,,,,,299.55,,,3.5,5.5,-10.0,,,,,5.3,5.7,5.7,13.4,13.4,,,,,2.0,,150.0,3.0,,840.0,5.0,,1020.0,,8.0,
81408,20230529030000,101240.0,60.0,0.0,0.0,0.0,297.85,297.15,96.0,,,,,,,,,,,101160.0,,,-70.0,,296.25,,306.35,,,,,,,,,,,0.0,0.0,0.0,0.6,0.8,,,,,,,,,,,,,,,,
81415,20230529030000,,,,40.0,0.6,298.85,297.25,91.0,,,,,,,,,,,,,,,,297.15,,307.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
89642,20230529030000,99300.0,210.0,1.0,120.0,3.1,261.15,254.35,53.0,,,,,,,,,,,98740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20230529060000,102300.0,90.0,3.0,50.0,7.4,284.95,281.05,77.0,19990.0,0.0,,,,,,,,,101430.0,,,240.0,283.85,,291.75,,284.55,,,12.9,13.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7015,20230529060000,102370.0,130.0,1.0,40.0,7.5,284.95,279.85,71.0,6390.0,0.0,,,,0.0,,,,,101800.0,,,290.0,284.05,,293.85,,285.95,,,11.5,12.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7020,20230529060000,102390.0,180.0,3.0,60.0,10.6,285.85,282.45,80.0,14000.0,1.0,0.0,,40.0,3.0,800.0,31.0,20.0,10.0,102280.0,,,250.0,285.35,,288.45,,,,,14.8,17.3,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,8.0,800.0,,,,,,,,,
7027,20230529060000,102240.0,90.0,3.0,40.0,4.4,286.15,283.85,86.0,12600.0,0.0,,,100.0,8.0,450.0,,,,101430.0,,,170.0,285.35,,289.75,,287.35,,,7.5,8.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,360.0,,,,,,,,,
7037,20230529060000,102180.0,110.0,3.0,30.0,7.4,285.35,283.05,86.0,9640.0,0.0,,,,5.0,450.0,,,,100290.0,,,190.0,283.95,,293.85,,287.15,,,11.1,11.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,360.0,,,,,,,,,
7072,20230529060000,101970.0,120.0,2.0,280.0,3.0,286.75,283.75,82.0,19680.0,0.0,,,,0.0,,,,,100830.0,,,110.0,283.55,,296.55,,283.35,,,4.7,5.7,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7110,20230529060000,102070.0,70.0,3.0,50.0,8.5,286.05,283.55,85.0,10780.0,0.0,,,,0.0,,,,,100890.0,,,30.0,284.65,,290.55,,282.55,,,14.4,14.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7117,20230529060000,102190.0,90.0,3.0,50.0,8.8,286.25,282.85,80.0,15000.0,2.0,2.0,,75.0,6.0,800.0,34.0,20.0,10.0,101490.0,,,140.0,286.15,,288.55,,,,,15.1,15.3,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,6.0,6.0,800.0,,,,,,,,,
7130,20230529060000,101970.0,120.0,3.0,10.0,3.4,286.85,283.45,80.0,18600.0,0.0,,,,0.0,,,,,101520.0,,,40.0,285.25,,297.05,,285.65,,,6.1,6.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7139,20230529060000,102010.0,100.0,3.0,10.0,6.8,286.05,283.05,82.0,18480.0,0.0,,,,0.0,,,,,100270.0,,,100.0,284.75,,296.85,,288.35,,,11.7,11.7,-10.0,,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,,,,,,,,,,,,
7149,20230529060000,101980.0,120.0,1.0,10.0,5.2,287.65,283.45,76.0,13950.0,0.0,,,,0.0,,,,,100900.0,,,110.0,286.95,,297.35,,,,,8.6,9.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7168,20230529060000,101830.0,120.0,3.0,310.0,4.5,287.15,283.55,79.0,20000.0,0.0,,,,0.0,,,,,100420.0,,,60.0,283.15,,298.75,,284.55,,,6.4,6.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7181,20230529060000,101850.0,120.0,3.0,350.0,2.8,287.25,281.45,68.0,41680.0,0.0,,,,0.0,,,,,97730.0,,,40.0,282.65,,296.35,,275.55,,,4.1,4.4,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7190,20230529060000,101770.0,110.0,2.0,20.0,3.6,291.05,281.35,53.0,43660.0,0.0,,,,0.0,,,,,99990.0,,,-40.0,284.45,,297.15,,282.25,,,5.0,5.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7207,20230529060000,101740.0,90.0,3.0,30.0,10.8,288.75,284.95,78.0,,,0.0,,,,,,,,101230.0,,,-50.0,288.45,,296.25,,,,,15.1,16.1,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7222,20230529060000,101710.0,110.0,3.0,40.0,5.3,289.55,284.45,72.0,9810.0,0.0,,,,0.0,,,,,101400.0,,,-30.0,289.15,,299.25,,287.95,,,10.6,10.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7255,20230529060000,101600.0,100.0,3.0,0.0,0.0,290.75,282.85,60.0,20000.0,0.0,,,,,,,,,99650.0,,,-10.0,286.05,,299.15,,286.35,,,0.0,1.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7280,20230529060000,101600.0,90.0,3.0,10.0,2.5,289.35,282.55,64.0,20070.0,0.0,,,,0.0,,,,,99010.0,,,-10.0,285.55,,297.65,,284.55,,,4.8,5.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7299,20230529060000,101720.0,100.0,3.0,320.0,0.9,286.45,283.05,80.0,11790.0,0.0,,,,0.0,,,,,98490.0,,,-60.0,280.95,,296.45,,284.45,,,1.6,1.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7314,20230529060000,101490.0,130.0,3.0,50.0,3.4,290.95,285.85,72.0,20000.0,1.0,0.0,,10.0,1.0,800.0,31.0,,,101220.0,,,-90.0,290.45,,296.25,,,,,5.2,6.7,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,8.0,900.0,,,,,,,,,
7335,20230529060000,101610.0,100.0,3.0,40.0,4.3,289.05,283.55,70.0,19310.0,0.0,,,,0.0,,,,,100190.0,,,0.0,287.05,,298.75,,288.65,,,6.4,6.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7434,20230529060000,101470.0,90.0,3.0,70.0,1.4,290.05,284.55,70.0,29250.0,0.0,,,,0.0,,,,,96810.0,,,10.0,288.55,,295.75,,289.65,,,2.3,3.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7460,20230529060000,101570.0,120.0,3.0,20.0,0.7,287.75,285.45,86.0,16160.0,0.0,,,,0.0,,,,,97690.0,,,-10.0,283.55,,293.95,,283.35,,,1.2,1.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7471,20230529060000,,70.0,2.0,220.0,0.9,284.75,283.45,92.0,19980.0,0.0,,,,0.0,,,,,92030.0,92500.0,790.0,-80.0,280.95,,290.95,,282.65,,,1.9,1.9,-10.0,0.0,0.0,,,0.0,0.2,0.2,0.2,0.2,,,,,,,,,,,,,,,,
7481,20230529060000,101460.0,90.0,3.0,170.0,1.1,289.35,285.75,79.0,30000.0,2.0,0.0,0.0,0.0,0.0,,30.0,20.0,10.0,98650.0,,,-100.0,287.25,,298.25,,,,,1.9,2.6,-10.0,1.0,0.0,0.0,-60.0,0.0,0.0,0.0,6.0,6.0,,,,,,,,,,,,,,,,
7510,20230529060000,101430.0,80.0,3.0,200.0,0.8,289.85,288.05,89.0,14180.0,0.0,,,,0.0,,,,,100860.0,,,0.0,288.25,,302.45,,285.85,,,1.3,1.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
7535,20230529060000,101430.0,70.0,3.0,320.0,1.1,288.15,286.35,89.0,20000.0,0.0,,,,4.0,3000.0,,,,98370.0,,,-20.0,285.05,,294.45,,288.15,,,2.0,2.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4,,,,,4.0,,3000.0,,,,,,,,,
7558,20230529060000,101390.0,30.0,3.0,70.0,0.9,286.75,283.75,82.0,20000.0,0.0,,,,,,,,,93240.0,,,-110.0,285.55,,290.65,,286.45,,,2.7,6.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20230529060000,101380.0,60.0,2.0,20.0,1.9,289.35,287.85,91.0,20000.0,0.0,,,,,,,,,100500.0,,,-110.0,286.95,,295.35,,288.35,,,3.2,3.4,-10.0,,0.0,,,0.0,0.0,0.2,2.8,2.8,,,,,,,,,,,,,,,,
7591,20230529060000,,30.0,3.0,50.0,4.2,285.35,282.15,81.0,,,,,,,,,,,91550.0,,,-110.0,,284.35,,297.25,,,,,,,,0.03,,,0.0,0.0,0.0,1.2,10.2,,,,,,,,,,,,,,,,
7607,20230529060000,101420.0,50.0,3.0,220.0,1.0,290.25,289.45,95.0,8450.0,0.0,,,100.0,8.0,150.0,,,,100720.0,,,10.0,288.25,,292.65,,289.15,,,1.7,5.0,-10.0,,0.0,,,0.6,0.6,0.6,16.3,23.0,,,,,1.0,,150.0,8.0,,390.0,,,,,,
7621,20230529060000,101440.0,50.0,3.0,150.0,1.8,287.85,285.75,87.0,19960.0,0.0,,,,0.0,,,,,97190.0,,,-40.0,284.55,,291.15,,288.75,,,2.7,4.0,-10.0,,,,,0.0,0.0,0.0,0.6,0.8,,,,,,,,,,,,,,,,
7627,20230529060000,101520.0,40.0,3.0,240.0,1.0,284.95,284.75,99.0,20000.0,0.0,,,,1.0,7500.0,,,,96640.0,,,-30.0,282.45,,291.15,,287.55,,,1.4,1.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,2.6,,,,,1.0,,7500.0,,,,,,,,,
7630,20230529060000,101420.0,70.0,3.0,210.0,2.4,288.45,287.15,92.0,19850.0,0.0,,,,0.0,,,,,99650.0,,,-20.0,286.55,,295.85,,287.95,,,4.8,4.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
7643,20230529060000,101330.0,50.0,3.0,340.0,1.4,291.45,287.55,78.0,24770.0,0.0,,,,0.0,,,,,101240.0,,,-140.0,287.15,,294.95,,287.35,,,2.4,3.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7650,20230529060000,101290.0,50.0,3.0,180.0,0.8,291.85,286.65,72.0,45380.0,0.0,,,,3.0,4200.0,,,,100910.0,,,-180.0,289.25,,296.35,,288.95,,,1.6,2.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,,4200.0,,,,,,,,,
7661,20230529060000,,,,80.0,4.5,,,,20000.0,3.0,0.0,,40.0,3.0,2250.0,30.0,23.0,10.0,,,,,,,,,,,,6.2,6.6,-10.0,,,,,,,,,,,,,,3.0,3.0,2200.0,,,,,,,,,
7690,20230529060000,101330.0,120.0,3.0,330.0,4.3,293.65,284.55,56.0,50000.0,3.0,2.0,2.0,75.0,4.0,1750.0,35.0,23.0,10.0,101030.0,,,-150.0,292.05,,296.05,,291.65,,,6.2,6.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,4.0,6.0,1800.0,2.0,3.0,3500.0,3.0,3.0,4000.0,,,
7747,20230529060000,101350.0,40.0,3.0,250.0,0.8,290.55,284.85,69.0,18760.0,0.0,,,,3.0,2250.0,,,,100830.0,,,-90.0,287.15,,297.85,,286.35,,,1.6,2.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,2220.0,3.0,,2760.0,,,,,,
7761,20230529060000,101200.0,40.0,1.0,60.0,1.7,292.45,286.85,70.0,32510.0,0.0,,,,0.0,,,,,101090.0,,,-230.0,287.15,,295.85,,288.35,,,3.3,4.7,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7790,20230529060000,101240.0,70.0,3.0,200.0,1.7,293.75,287.45,67.0,20000.0,0.0,,,,0.0,,,,,101100.0,,,-220.0,288.75,,296.35,,290.65,,,2.4,2.5,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61968,20230529060000,101690.0,150.0,1.0,120.0,2.4,301.85,294.65,65.0,,,,,,,,,,,101640.0,,,-40.0,,295.15,,303.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61970,20230529060000,101890.0,110.0,3.0,130.0,4.3,301.85,295.55,69.0,,,,,,,,,,,101780.0,,,-60.0,,296.95,,304.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230529060000,102120.0,120.0,3.0,130.0,5.3,298.25,290.95,64.0,,,,,,,,,,,102050.0,,,-40.0,,292.65,,301.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230529060000,101770.0,120.0,0.0,120.0,5.9,301.25,296.15,74.0,,,,,,,,,,,101680.0,,,-50.0,,298.55,,303.15,,,,,,,,,,,0.0,0.0,0.0,0.8,1.4,,,,,,,,,,,,,,,,
61980,20230529060000,102130.0,130.0,1.0,140.0,6.9,296.85,294.95,89.0,19650.0,0.0,,,100.0,8.0,1250.0,,,,101980.0,,,10.0,,,,,,,,10.1,11.3,-10.0,,,,,0.4,2.0,3.8,4.0,4.0,,,,,4.0,,1290.0,8.0,,1500.0,,,,,,
61996,20230529060000,102560.0,40.0,1.0,270.0,2.5,287.95,282.75,71.0,,,,,,,,,,,102210.0,,,920.0,,283.55,,288.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20230529060000,101110.0,340.0,8.0,340.0,16.9,283.25,280.65,84.0,,,,,,,,,,,99360.0,,,-340.0,,281.25,,287.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61998,20230529060000,101160.0,150.0,1.0,10.0,2.1,280.65,279.25,91.0,,,,,,,,,,,100790.0,,,,275.55,,,,274.15,,,,3.6,-10.0,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,
67005,20230529060000,101730.0,140.0,1.0,180.0,4.5,302.35,295.85,68.0,19740.0,0.0,,,,0.0,,,,,101650.0,,,-50.0,,,,,,,,6.3,6.7,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
71805,20230529060000,100190.0,30.0,3.0,250.0,7.5,279.25,279.25,100.0,7460.0,0.0,,,90.0,7.0,4320.0,,,,100100.0,,,-1250.0,278.75,,284.65,,281.85,,,9.2,10.9,-10.0,,,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,7.0,,4320.0,,,,,,,,,
78890,20230529060000,101330.0,140.0,8.0,90.0,6.0,300.05,294.75,73.0,,,,,,,,,,,101010.0,,,-170.0,,299.75,,303.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230529060000,101410.0,140.0,8.0,80.0,2.0,299.45,294.45,74.0,,,,,,,,,,,100900.0,,,-190.0,,299.45,,304.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78897,20230529060000,101390.0,-130.0,6.0,100.0,1.5,297.65,294.55,83.0,23810.0,,,,,,,,,,101300.0,,,-150.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78922,20230529060000,101330.0,160.0,7.0,110.0,6.1,300.05,295.25,75.0,,,,,,,,,,,100890.0,,,-190.0,,299.95,,303.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78925,20230529060000,101310.0,-160.0,8.0,50.0,2.0,298.25,294.35,79.0,59940.0,0.0,,,,1.0,1750.0,,,,101220.0,,,-190.0,,304.95,,304.95,,,,3.1,4.4,-10.0,,,,,0.0,0.0,-0.1,-0.1,0.2,,,,,1.0,,1560.0,,,,,,,,,
