numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
61980,20230203150000,101220.0,100.0,3.0,130.0,6.8,299.55,296.85,85.0,47640.0,0.0,,,90.0,1.0,1250.0,,,,101070.0,,,80.0,,,,,,,,12.1,12.1,-10.0,,,,,0.0,0.2,0.2,0.6,0.6,,,,,1.0,,1290.0,7.0,,4200.0,7.0,,5040.0,,9.0,
61996,20230203150000,102950.0,160.0,3.0,140.0,6.5,286.85,281.25,69.0,,,,,,,,,,,102600.0,,,550.0,,284.65,,291.45,,,,,,,,,,,0.0,0.2,0.2,0.4,0.4,,,,,,,,,,,,,,,,
61997,20230203150000,100820.0,20.0,3.0,30.0,1.7,282.05,281.75,98.0,,,,,,,,,,,99060.0,,,-460.0,,281.65,,288.25,,,,,,,,,,,0.2,0.2,0.2,0.4,12.4,,,,,,,,,,,,,,,,
61998,20230203150000,101890.0,-150.0,6.0,330.0,11.3,283.65,279.05,73.0,,,,,,,,,,,101520.0,,,,,,,,,,,,14.9,-10.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
67005,20230203150000,101010.0,30.0,3.0,340.0,3.3,301.45,297.65,80.0,20000.0,0.0,,,75.0,6.0,1250.0,,,,100930.0,,,60.0,,,,,,,,5.0,6.5,-10.0,,,,,0.0,0.0,0.0,7.1,7.3,,,,,6.0,,1170.0,,,,,,,,,
71805,20230203150000,99830.0,-620.0,8.0,160.0,15.1,274.55,273.95,96.0,6440.0,61.0,,,100.0,8.0,250.0,,,,99740.0,,,-2060.0,,,,,273.05,,,19.9,19.9,-10.0,,,,,0.6,0.6,0.6,0.6,0.6,,,,,7.0,,210.0,8.0,,360.0,,,,,,
78890,20230203150000,101880.0,100.0,0.0,80.0,10.7,300.45,293.75,67.0,,,,,,,,,,,101560.0,,,-60.0,,297.85,,301.95,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230203150000,102010.0,110.0,0.0,60.0,8.2,300.05,292.95,65.0,,,,,,,,,,,101490.0,,,-40.0,,297.25,,301.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78897,20230203150000,101900.0,70.0,0.0,110.0,6.3,299.05,293.65,72.0,4660.0,,,,,,,,,,101810.0,,,-60.0,,,,,,,,,,,,,,,0.2,0.2,0.2,0.2,0.6,,,,,,,,,,,,,,,,
78925,20230203150000,101820.0,70.0,0.0,100.0,8.4,300.45,295.15,73.0,47580.0,0.0,,,,5.0,800.0,,,,101730.0,,,-70.0,,,,,,,,12.6,13.1,-10.0,,,,,0.0,0.6,2.0,,,,,,,3.0,,840.0,5.0,,1230.0,5.0,,1560.0,,,
81401,20230203150000,101470.0,30.0,0.0,70.0,2.1,298.35,297.85,97.0,,,,,,,,,,,101410.0,,,-10.0,,295.65,,301.65,,,,,,,,,,,11.1,14.3,14.3,14.5,33.7,,,,,,,,,,,,,,,,
81405,20230203150000,101440.0,-40.0,8.0,60.0,8.7,300.85,296.25,76.0,60000.0,0.0,,,90.0,7.0,800.0,,,,101350.0,,,-60.0,,,,,296.65,,,11.7,12.3,-10.0,,,,,0.0,6.6,6.8,6.8,8.4,,,,,6.0,,780.0,7.0,,1020.0,7.0,,1440.0,,8.0,
81408,20230203150000,101370.0,40.0,8.0,70.0,1.4,299.75,297.05,85.0,,,,,,,,,,,101290.0,,,-70.0,,294.65,,302.45,,,,,,,,,,,0.2,0.2,1.2,1.2,14.0,,,,,,,,,,,,,,,,
81415,20230203150000,,,,90.0,2.4,301.65,295.65,70.0,,,,,,,,,,,,,,,,294.75,,303.45,,,,,,,,,,,0.0,0.0,0.0,0.0,2.2,,,,,,,,,,,,,,,,
89642,20230203150000,98130.0,-390.0,6.0,130.0,17.5,267.45,261.55,60.0,,,,,,,,,,,97590.0,,,,,,,,,,,27.8,28.3,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20230203180000,103410.0,80.0,3.0,270.0,7.1,282.25,281.15,93.0,20000.0,0.0,,,,,,,,,102520.0,,,330.0,281.45,,283.15,,280.75,,,9.7,10.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,0.4,,,,,,,,,,,,,,,,
7015,20230203180000,103290.0,140.0,3.0,260.0,4.2,281.95,280.35,90.0,23320.0,0.0,,,90.0,7.0,800.0,,,,102710.0,,,370.0,281.95,,284.95,,280.45,,,5.2,7.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,810.0,,,,,,,,,
7020,20230203180000,103650.0,120.0,3.0,270.0,5.4,283.35,281.65,89.0,14000.0,3.0,2.0,,100.0,8.0,800.0,38.0,,,103540.0,,,380.0,282.85,,284.75,,,,,8.0,8.0,-10.0,,,,,0.0,0.0,0.0,0.0,0.2,,,,,8.0,6.0,900.0,,,,,,,,,
7027,20230203180000,103680.0,110.0,3.0,270.0,5.2,282.25,281.05,92.0,19550.0,0.0,,,100.0,8.0,450.0,,,,102850.0,,,310.0,280.45,,284.55,,279.75,,,7.1,8.3,-10.0,0.0,0.0,,,-0.1,-0.1,-0.1,0.4,0.4,,,,,2.0,,330.0,5.0,,510.0,5.0,,750.0,,,
7037,20230203180000,103560.0,100.0,1.0,290.0,3.7,281.65,279.95,89.0,18560.0,0.0,,,100.0,8.0,450.0,,,,101620.0,,,300.0,279.55,,282.95,,279.25,,,6.9,9.0,-10.0,,0.0,,,0.2,0.2,0.2,0.8,1.8,,,,,5.0,,300.0,8.0,,660.0,,,,,,
7072,20230203180000,103400.0,80.0,3.0,270.0,3.8,282.05,280.45,90.0,20000.0,0.0,,,100.0,8.0,450.0,,,,102220.0,,,220.0,280.25,,282.05,,279.85,,,6.4,7.3,-10.0,2.0,0.0,,,0.0,-0.1,-0.1,0.2,0.2,,,,,8.0,,510.0,,,,,,,,,
7110,20230203180000,103800.0,20.0,3.0,240.0,2.9,281.65,277.25,74.0,51470.0,0.0,,,100.0,8.0,800.0,,,,102580.0,,,270.0,280.95,,283.05,,279.75,,,6.5,6.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.6,,,,,8.0,,750.0,,,,,,,,,
7117,20230203180000,103770.0,80.0,3.0,260.0,3.2,282.75,277.95,72.0,,,2.0,,,,,,,,103050.0,,,320.0,281.55,,283.75,,,,,5.6,7.2,-10.0,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7130,20230203180000,103780.0,100.0,2.0,20.0,1.7,282.75,279.25,79.0,48000.0,0.0,,,100.0,8.0,1250.0,,,,103320.0,,,210.0,280.35,,285.25,,280.05,,,2.8,2.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1050.0,,,,,,,,,
7139,20230203180000,103680.0,60.0,2.0,260.0,3.0,281.95,280.05,88.0,20000.0,0.0,,,100.0,8.0,800.0,,,,101890.0,,,210.0,279.45,,283.15,,278.65,,,4.7,4.7,-10.0,0.0,0.0,,,-0.1,-0.1,-0.1,-0.1,-0.1,,,,,8.0,,990.0,,,,,,,,,
7149,20230203180000,103550.0,80.0,1.0,260.0,2.7,282.65,279.55,81.0,30000.0,1.0,2.0,2.0,90.0,7.0,800.0,35.0,,,102440.0,,,190.0,279.35,,283.15,,,,,4.2,4.4,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,-0.1,-0.1,,,,,7.0,6.0,990.0,,,,,,,,,
7168,20230203180000,103510.0,30.0,0.0,260.0,4.9,281.85,278.95,82.0,20000.0,0.0,,,100.0,8.0,800.0,,,,102050.0,,,140.0,279.15,,283.05,,278.25,,,7.0,7.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,8.0,,990.0,,,,,,,,,
7181,20230203180000,103390.0,60.0,3.0,250.0,6.3,279.55,278.95,96.0,3900.0,10.0,,,100.0,8.0,250.0,,,,99100.0,,,130.0,278.45,,279.95,,277.85,,,8.5,10.1,-10.0,,,,,0.0,0.0,0.2,0.2,0.6,,,,,8.0,,210.0,,,,,,,,,
7190,20230203180000,103200.0,30.0,2.0,250.0,7.1,281.75,277.75,76.0,60000.0,0.0,,,100.0,7.0,800.0,,,,101340.0,,,0.0,278.95,,283.05,,277.75,,,11.7,11.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,0.2,,,,,1.0,,870.0,7.0,,1440.0,8.0,,6300.0,,,
7207,20230203180000,103840.0,60.0,3.0,330.0,1.2,282.65,277.25,69.0,25000.0,2.0,2.0,,90.0,7.0,800.0,35.0,,,103300.0,,,210.0,282.35,,283.95,,,,,2.8,4.1,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,6.0,800.0,,,,,,,,,
7222,20230203180000,103780.0,80.0,3.0,320.0,0.7,282.65,278.25,74.0,59820.0,0.0,,,100.0,8.0,800.0,,,,103460.0,,,170.0,279.85,,284.15,,279.65,,,1.4,2.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,990.0,,,,,,,,,
7240,20230203180000,103700.0,30.0,2.0,250.0,1.4,281.85,277.85,76.0,60000.0,0.0,,,100.0,8.0,800.0,,,,102310.0,,,160.0,278.95,,283.05,,278.45,,,2.1,2.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,900.0,,,,,,,,,
7255,20230203180000,103720.0,50.0,3.0,280.0,0.7,280.85,275.75,70.0,20000.0,0.0,,,,,,,,,101660.0,,,170.0,278.65,,282.45,,276.85,,,1.5,2.8,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7280,20230203180000,103590.0,90.0,1.0,260.0,1.6,280.35,275.85,73.0,55250.0,0.0,,,100.0,8.0,1250.0,,,,100870.0,,,120.0,278.85,,282.35,,278.25,,,2.1,2.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1110.0,,,,,,,,,
7299,20230203180000,103430.0,0.0,5.0,260.0,7.7,280.95,275.15,67.0,60000.0,0.0,,,100.0,8.0,800.0,,,,100070.0,,,60.0,278.05,,282.65,,276.45,,,11.3,11.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,4.0,,930.0,8.0,,1290.0,,,,,,
7314,20230203180000,103810.0,70.0,3.0,50.0,4.5,281.75,276.55,70.0,15000.0,2.0,2.0,,100.0,8.0,800.0,37.0,,,103520.0,,,130.0,281.25,,282.85,,,,,6.9,7.8,-10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,7.0,900.0,,,,,,,,,
7335,20230203180000,103770.0,50.0,3.0,10.0,3.0,280.95,276.25,72.0,60000.0,0.0,,,100.0,8.0,800.0,,,,102270.0,,,140.0,277.55,,282.45,,278.15,,,5.0,5.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,840.0,,,,,,,,,
7434,20230203180000,103640.0,10.0,3.0,10.0,3.5,278.05,273.65,73.0,59730.0,0.0,,,,0.0,,,,,98670.0,,,0.0,275.35,,281.55,,274.95,,,5.4,6.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7460,20230203180000,103700.0,10.0,3.0,0.0,0.0,276.35,273.05,79.0,48060.0,0.0,,,,0.0,,,,,99570.0,,,60.0,274.85,,282.45,,274.85,,,0.5,2.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7471,20230203180000,,20.0,3.0,250.0,1.1,273.85,271.25,83.0,20000.0,0.0,,,,0.0,,,,,93550.0,92500.0,924.0,40.0,273.35,,279.65,,270.45,,,2.0,5.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7481,20230203180000,103560.0,50.0,3.0,330.0,6.0,279.05,273.95,70.0,60000.0,3.0,2.0,2.0,90.0,0.0,,30.0,20.0,12.0,100580.0,,,70.0,275.05,,282.95,,,,,10.3,10.3,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,,,,,7.0,0.0,7000.0,,,,,,,,,
7510,20230203180000,103680.0,50.0,3.0,10.0,3.2,279.85,275.35,73.0,37100.0,0.0,,,,0.0,,,,,103080.0,,,80.0,271.15,,284.15,,271.25,,,3.7,6.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7535,20230203180000,103540.0,50.0,1.0,230.0,0.8,279.75,273.85,66.0,19620.0,0.0,,,,5.0,4260.0,,,,100310.0,,,-10.0,269.45,,283.95,,273.85,,,1.7,2.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,4260.0,,,,,,,,,
7558,20230203180000,103320.0,100.0,3.0,300.0,2.9,279.05,270.65,55.0,20000.0,0.0,,,,,,,,,94770.0,,,60.0,271.95,,284.65,,271.05,,,3.9,5.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20230203180000,103080.0,40.0,1.0,360.0,6.4,282.45,274.15,56.0,20000.0,0.0,,,,,,,,,102170.0,,,-20.0,279.15,,284.85,,278.15,,,11.8,14.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230203180000,,10.0,3.0,10.0,0.5,277.35,269.85,58.0,,,,,,,,,,,92480.0,,,-20.0,,269.65,,285.05,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230203180000,103650.0,110.0,3.0,10.0,1.9,278.15,274.45,77.0,60000.0,0.0,,,,0.0,,,,,102900.0,,,90.0,269.05,,285.65,,273.15,,,2.4,2.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7621,20230203180000,103650.0,120.0,3.0,30.0,1.4,278.15,274.45,77.0,30660.0,0.0,,,,0.0,,,,,99150.0,,,90.0,269.75,,284.85,,271.95,,,2.5,3.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7627,20230203180000,103660.0,200.0,3.0,340.0,2.3,279.65,274.75,71.0,20000.0,0.0,,,,0.0,,,,,98580.0,,,110.0,268.75,,286.55,,272.45,,,3.8,4.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7630,20230203180000,103590.0,130.0,3.0,280.0,2.5,279.45,275.15,74.0,22560.0,0.0,,,,0.0,,,,,101720.0,,,80.0,270.75,,284.85,,272.85,,,3.1,5.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
7643,20230203180000,102910.0,60.0,2.0,300.0,1.9,283.45,273.15,49.0,37340.0,0.0,,,,0.0,,,,,102810.0,,,-50.0,276.85,,291.15,,275.45,,,2.7,3.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7650,20230203180000,102690.0,10.0,3.0,310.0,6.3,282.95,275.35,59.0,57320.0,0.0,,,,1.0,4200.0,,,,102300.0,,,30.0,273.75,,287.55,,271.15,,,9.1,9.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,4200.0,,,,,,,,,
7661,20230203180000,,,,210.0,3.1,,,,,,,,,,,,,,,,,,,,,,,,,3.6,4.0,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230203180000,102680.0,70.0,0.0,30.0,1.8,284.05,280.95,81.0,40000.0,2.0,0.0,0.0,25.0,2.0,450.0,35.0,20.0,10.0,102360.0,,,220.0,279.35,,288.35,,277.85,,,2.4,2.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,6.0,540.0,,,,,,,,,
7747,20230203180000,103030.0,190.0,3.0,290.0,7.0,288.35,265.45,20.0,60000.0,0.0,,,,0.0,,,,,102500.0,,,70.0,282.65,,293.25,,278.45,,,11.7,12.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7761,20230203180000,102890.0,30.0,3.0,60.0,0.9,284.95,280.65,75.0,41550.0,0.0,,,100.0,8.0,800.0,,,,102780.0,,,340.0,275.05,,288.45,,275.05,,,1.6,3.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,720.0,,,,,,,,,
7790,20230203180000,102730.0,-30.0,8.0,180.0,0.9,282.25,280.15,87.0,19370.0,0.0,,,,1.0,800.0,,,,102580.0,,,180.0,278.05,,287.95,,276.85,,,1.3,2.8,-10.0,,0.0,,,,,,,,,,,,1.0,,720.0,,,,,,,,,
61968,20230203180000,101170.0,210.0,3.0,260.0,2.8,301.25,297.65,81.0,,,,,,,,,,,101120.0,,,-50.0,,297.65,,303.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230203180000,101120.0,100.0,2.0,,,299.95,296.65,82.0,,,,,,,,,,,101050.0,,,-60.0,,296.55,,305.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61980,20230203180000,101360.0,140.0,1.0,130.0,6.2,298.25,295.75,86.0,56530.0,0.0,,,90.0,7.0,800.0,,,,101210.0,,,70.0,,,,,,,,9.0,12.3,-10.0,,,,,0.2,0.2,0.4,0.8,0.8,,,,,1.0,,840.0,7.0,,1350.0,7.0,,2640.0,,,
61996,20230203180000,102960.0,10.0,0.0,140.0,5.3,287.25,280.35,63.0,,,,,,,,,,,102610.0,,,470.0,,284.65,,291.45,,,,,,,,,,,0.0,0.0,0.2,0.4,0.4,,,,,,,,,,,,,,,,
61997,20230203180000,101090.0,270.0,1.0,260.0,8.5,282.25,278.45,77.0,,,,,,,,,,,99330.0,,,80.0,,281.55,,288.25,,,,,,,,,,,0.0,0.8,1.0,1.0,13.2,,,,,,,,,,,,,,,,
61998,20230203180000,101760.0,-130.0,8.0,310.0,11.3,283.55,280.65,82.0,,,,,,,,,,,101390.0,,,,,,289.25,,,,,,16.5,-10.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,
67005,20230203180000,101130.0,120.0,0.0,280.0,2.6,300.35,297.05,82.0,20000.0,0.0,,,,0.0,,,,,101050.0,,,-40.0,,,,,,,,3.4,4.1,-10.0,,,,,0.0,0.0,0.0,0.2,7.3,,,,,,,,,,,,,,,,
71805,20230203180000,98930.0,-900.0,6.0,160.0,17.1,275.35,274.95,97.0,3060.0,68.0,,,100.0,8.0,250.0,,,,98840.0,,,-2770.0,269.85,,275.45,,273.05,,,26.0,26.1,-10.0,,,,,1.8,2.6,3.2,3.2,3.2,,,,,5.0,,240.0,8.0,,870.0,,,,,,
78890,20230203180000,101660.0,220.0,8.0,70.0,9.9,301.05,294.35,67.0,,,,,,,,,,,101340.0,,,-30.0,,297.85,,301.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230203180000,101790.0,210.0,8.0,60.0,5.2,300.75,293.35,64.0,,,,,,,,,,,101280.0,,,0.0,,297.25,,301.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78897,20230203180000,101670.0,-230.0,7.0,70.0,6.7,300.55,293.65,66.0,35410.0,,,,,,,,,,101580.0,,,-20.0,,,,,,,,,,,,,,,-0.1,0.2,0.4,0.4,0.8,,,,,,,,,,,,,,,,
78925,20230203180000,101610.0,-210.0,7.0,100.0,7.3,301.85,295.15,67.0,50620.0,0.0,,,75.0,5.0,800.0,,,,101520.0,,,-30.0,294.15,,301.95,,,,,10.7,13.3,-10.0,,,,,0.0,,,,,,,,,3.0,,900.0,5.0,,1260.0,5.0,,1560.0,,,
81401,20230203180000,101170.0,300.0,7.0,60.0,3.8,302.45,296.65,71.0,,,,,,,,,,,101110.0,,,-50.0,,295.65,,303.25,,,,,,,,,,,0.0,0.0,14.3,14.3,26.1,,,,,,,,,,,,,,,,
81405,20230203180000,101220.0,-220.0,8.0,50.0,7.3,301.35,295.85,72.0,45470.0,0.0,,,90.0,6.0,800.0,,,,101130.0,,,-60.0,,,,,296.65,,,11.6,11.6,-10.0,,,,,0.0,0.0,6.6,6.8,8.4,,,,,5.0,,750.0,5.0,,990.0,6.0,,1380.0,,,
81408,20230203180000,101140.0,230.0,6.0,110.0,2.8,299.65,297.35,87.0,,,,,,,,,,,101060.0,,,-90.0,,294.65,,303.75,,,,,,,,,,,3.0,3.2,3.4,4.4,14.0,,,,,,,,,,,,,,,,
81415,20230203180000,,,,50.0,3.0,303.75,295.95,63.0,,,,,,,,,,,,,,,,294.75,,304.45,,,,,,,,,,,0.0,0.0,0.0,0.0,2.2,,,,,,,,,,,,,,,,
89642,20230203180000,97950.0,-180.0,6.0,140.0,15.9,266.95,260.85,58.0,,,,,,,,,,,97410.0,,,,,,,,,,,25.2,28.8,-60.0,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20230203210000,103530.0,120.0,1.0,270.0,4.9,282.15,281.25,94.0,16130.0,0.0,,,,,,,,,102640.0,,,430.0,,,,,281.55,,,7.1,9.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4,,,,,,,,,,,,,,,,
7015,20230203210000,103420.0,130.0,1.0,270.0,3.9,281.95,280.85,93.0,11460.0,0.0,,,100.0,8.0,800.0,,,,102840.0,,,470.0,,,,,279.85,,,5.2,5.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,780.0,,,,,,,,,
7020,20230203210000,103700.0,50.0,1.0,290.0,4.7,283.35,281.25,87.0,14000.0,2.0,2.0,,100.0,8.0,800.0,38.0,,,103590.0,,,390.0,,,,,,,,6.2,7.8,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,6.0,900.0,,,,,,,,,
7027,20230203210000,103720.0,40.0,1.0,270.0,4.9,281.85,280.65,92.0,52630.0,0.0,,,100.0,8.0,800.0,,,,102890.0,,,310.0,,,,,280.25,,,6.6,7.2,-10.0,0.0,0.0,,,0.0,0.0,-0.1,0.2,0.4,,,,,8.0,,870.0,,,,,,,,,
7037,20230203210000,103640.0,80.0,1.0,280.0,3.9,281.55,280.15,91.0,19960.0,0.0,,,100.0,8.0,450.0,,,,101700.0,,,340.0,,,,,279.45,,,6.2,6.2,-10.0,,0.0,,,0.0,0.0,0.2,0.2,1.8,,,,,6.0,,300.0,8.0,,750.0,,,,,,
7072,20230203210000,103490.0,90.0,1.0,300.0,4.0,282.15,280.45,89.0,17980.0,0.0,,,100.0,8.0,450.0,,,,102310.0,,,280.0,,,,,280.65,,,7.3,7.3,-10.0,1.0,0.0,,,0.0,0.0,-0.1,0.2,0.2,,,,,8.0,,450.0,,,,,,,,,
7110,20230203210000,103890.0,90.0,1.0,260.0,2.2,281.15,276.75,74.0,57740.0,0.0,,,100.0,8.0,800.0,,,,102670.0,,,310.0,,,,,279.35,,,3.5,3.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.6,,,,,8.0,,750.0,,,,,,,,,
7117,20230203210000,103850.0,80.0,1.0,270.0,1.2,282.25,277.25,71.0,,,,,,,,,,,103130.0,,,350.0,,,,,,,,2.4,5.6,-10.0,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7130,20230203210000,103850.0,70.0,2.0,360.0,1.7,282.25,278.75,79.0,53720.0,0.0,,,100.0,8.0,800.0,,,,103390.0,,,260.0,,,,,281.15,,,3.0,3.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,960.0,,,,,,,,,
7139,20230203210000,103770.0,80.0,2.0,270.0,2.9,281.35,279.95,91.0,20000.0,0.0,,,100.0,8.0,450.0,,,,101970.0,,,270.0,,,,,278.75,,,4.1,5.0,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,2.0,,510.0,8.0,,930.0,,,,,,
7149,20230203210000,103650.0,90.0,2.0,300.0,2.7,282.55,279.65,82.0,25000.0,2.0,2.0,2.0,90.0,7.0,800.0,38.0,,,102530.0,,,270.0,,,,,,,,4.5,6.0,-10.0,0.0,0.0,0.0,-30.0,0.0,0.0,0.0,-0.1,-0.1,,,,,2.0,8.0,600.0,7.0,6.0,840.0,,,,,,
7168,20230203210000,103610.0,90.0,1.0,280.0,3.3,281.25,279.35,88.0,20000.0,0.0,,,100.0,8.0,800.0,,,,102140.0,,,220.0,,,,,280.35,,,5.0,5.2,-10.0,,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,7.0,,690.0,8.0,,1230.0,,,,,,
7181,20230203210000,103460.0,60.0,2.0,270.0,5.1,279.55,279.25,98.0,13010.0,0.0,,,100.0,8.0,150.0,,,,99160.0,,,140.0,,,,,278.75,,,6.9,8.1,-10.0,,,,,0.0,0.0,0.0,0.2,0.4,,,,,8.0,,150.0,,,,,,,,,
7190,20230203210000,103300.0,100.0,2.0,260.0,4.5,281.85,278.45,79.0,60000.0,0.0,,,100.0,8.0,800.0,,,,101440.0,,,50.0,,,,,278.95,,,7.2,9.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,0.2,,,,,5.0,,900.0,6.0,,1080.0,8.0,,1260.0,,,
7207,20230203210000,103900.0,60.0,1.0,20.0,1.1,282.55,277.35,70.0,20000.0,2.0,2.0,,100.0,8.0,800.0,35.0,,,103360.0,,,240.0,,,,,,,,1.6,3.3,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,6.0,800.0,,,,,,,,,
7222,20230203210000,103810.0,30.0,2.0,360.0,1.1,282.45,277.85,73.0,48730.0,0.0,,,100.0,8.0,800.0,,,,103490.0,,,170.0,,,,,281.05,,,1.8,2.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,990.0,,,,,,,,,
7240,20230203210000,103760.0,60.0,2.0,280.0,0.9,281.55,278.25,80.0,54760.0,0.0,,,100.0,8.0,1250.0,,,,102370.0,,,170.0,,,,,279.25,,,1.5,2.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1020.0,,,,,,,,,
7255,20230203210000,103770.0,40.0,3.0,260.0,1.5,280.55,276.05,73.0,20000.0,0.0,,,,,,,,,101700.0,,,160.0,,,,,279.45,,,2.8,3.8,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7280,20230203210000,103620.0,20.0,0.0,290.0,0.5,280.15,276.25,76.0,60000.0,0.0,,,100.0,8.0,800.0,,,,100890.0,,,90.0,,,,,279.25,,,1.2,3.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,960.0,,,,,,,,,
7299,20230203210000,103450.0,20.0,0.0,260.0,6.4,280.45,275.55,71.0,60000.0,0.0,,,100.0,8.0,1750.0,,,,100090.0,,,40.0,,,,,277.75,,,10.6,10.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,1560.0,8.0,,2820.0,,,,,,
