numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7130,20230803210000,101500.0,240.0,2.0,310.0,5.1,289.15,286.65,85.0,33950.0,0.0,,,,2.0,800.0,,,,101060.0,,,1250.0,,,,,288.65,,,7.9,7.9,-10.0,,,,,0.0,-0.1,-0.1,3.0,3.0,,,,,1.0,,720.0,,,,,,,,,
7139,20230803210000,101340.0,240.0,3.0,320.0,2.5,288.45,286.85,90.0,20000.0,0.0,,,100.0,4.0,1250.0,,,,99630.0,,,1220.0,,,,,290.95,,,4.5,4.5,-10.0,1.0,0.0,,,-0.1,0.8,3.6,6.0,7.4,,,,,2.0,,1080.0,4.0,,1350.0,6.0,,1560.0,,,
7149,20230803210000,101170.0,250.0,3.0,320.0,3.1,288.85,286.85,88.0,36420.0,0.0,,,90.0,7.0,2250.0,,,,100110.0,,,1240.0,,,,,,,,4.7,4.7,-10.0,1.0,0.0,,,0.0,3.4,3.4,3.8,4.0,,,,,7.0,,2100.0,7.0,,4860.0,7.0,,7140.0,,,
7168,20230803210000,101060.0,150.0,1.0,240.0,1.6,288.55,287.95,96.0,19700.0,61.0,,,100.0,2.0,800.0,,,,99670.0,,,920.0,,,,,289.65,,,2.5,2.8,-10.0,2.0,0.0,,,0.6,11.3,11.3,11.9,13.1,,,,,2.0,,690.0,8.0,,2700.0,,9.0,,,,
7181,20230803210000,101050.0,110.0,1.0,190.0,2.7,288.15,286.65,91.0,54010.0,0.0,,,100.0,8.0,2640.0,,,,96990.0,,,910.0,,,,,288.05,,,3.6,4.0,-10.0,,,,,0.0,13.1,13.1,16.6,17.6,,,,,8.0,,2640.0,,9.0,,,,,,,
7190,20230803210000,101050.0,80.0,1.0,190.0,2.0,288.65,286.35,86.0,59550.0,0.0,,,90.0,7.0,1750.0,,,,99270.0,,,880.0,,,,,286.95,,,3.1,4.7,-10.0,1.0,0.0,,,-0.1,-0.1,0.8,0.8,,,,,,1.0,,1740.0,4.0,,2880.0,6.0,,3480.0,,,
7207,20230803210000,101690.0,200.0,3.0,310.0,6.7,288.95,287.15,89.0,18000.0,1.0,0.0,,40.0,3.0,1250.0,35.0,20.0,10.0,101180.0,,,1100.0,,,,,,,,10.2,11.4,-10.0,1.0,,,,0.0,0.0,0.0,0.4,2.8,,,,,3.0,6.0,1200.0,,,,,,,,,
7222,20230803210000,101530.0,210.0,3.0,280.0,1.7,289.05,288.25,95.0,14860.0,0.0,,,90.0,3.0,800.0,,,,101220.0,,,920.0,,,,,290.15,,,3.2,3.2,-10.0,2.0,,,,0.0,-0.1,0.8,2.4,4.2,,,,,2.0,,900.0,3.0,,1410.0,5.0,,1800.0,,9.0,
7240,20230803210000,101320.0,210.0,1.0,270.0,2.7,289.15,288.55,96.0,18790.0,0.0,,,100.0,8.0,150.0,,,,100000.0,,,860.0,,,,,290.35,,,5.4,5.5,-10.0,2.0,,,,0.2,0.6,0.8,4.2,4.2,,,,,7.0,,180.0,8.0,,390.0,,8.0,,,,
7255,20230803210000,101230.0,190.0,3.0,280.0,3.2,288.65,287.65,94.0,9500.0,60.0,,,,,,,,,99280.0,,,600.0,,,,,289.75,,,6.3,8.7,-10.0,,0.0,,,0.6,0.6,1.6,6.2,6.6,,,,,,,,,,,,,,,,
7280,20230803210000,101140.0,130.0,2.0,230.0,2.6,289.85,286.95,83.0,56730.0,61.0,,,100.0,8.0,2250.0,,,,98570.0,,,620.0,,,,,290.35,,,4.5,4.5,-10.0,2.0,0.0,,,0.4,0.8,1.4,1.4,1.4,,,,,1.0,,2040.0,6.0,,2340.0,8.0,,2700.0,,9.0,
7299,20230803210000,101140.0,140.0,1.0,230.0,2.8,289.15,285.35,78.0,60000.0,0.0,,,,1.0,3060.0,,,,97960.0,,,740.0,,,,,287.15,,,4.4,4.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,3060.0,,,,,,,,,
7314,20230803210000,101610.0,150.0,2.0,300.0,11.2,291.15,287.65,80.0,,,,,,,,,,,101340.0,,,690.0,,,,,,,,14.6,14.8,-10.0,,,,,0.0,0.0,0.0,1.8,5.4,,,,,,,,,,,,,,,,
7335,20230803210000,101470.0,200.0,3.0,260.0,3.7,287.95,287.15,95.0,32030.0,50.0,,,100.0,7.0,800.0,,,,100050.0,,,680.0,,,,,292.85,,,6.1,6.5,-10.0,2.0,0.0,,,0.4,1.6,2.4,3.4,4.0,,,,,5.0,,780.0,7.0,,930.0,8.0,,1860.0,,9.0,
7434,20230803210000,101530.0,160.0,3.0,250.0,2.8,286.65,285.75,94.0,19600.0,0.0,,,100.0,8.0,1250.0,,,,96820.0,,,470.0,,,,,288.35,,,5.0,5.8,-10.0,,0.0,,,0.0,0.2,11.9,12.3,14.3,,,,,8.0,,1110.0,,,,,,,,,
7460,20230803210000,101380.0,220.0,3.0,300.0,3.1,290.35,284.35,68.0,60000.0,0.0,,,100.0,7.0,1250.0,,,,97540.0,,,430.0,,,,,289.45,,,6.4,8.7,-10.0,0.0,0.0,,,0.0,0.0,1.0,1.0,1.0,,,,,7.0,,1020.0,7.0,,1290.0,8.0,,1680.0,,8.0,
7471,20230803210000,,150.0,3.0,260.0,2.5,287.35,281.95,70.0,20000.0,0.0,,,90.0,5.0,800.0,,,,91980.0,92500.0,785.0,370.0,,,,,286.15,,,6.1,6.1,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,2.0,,900.0,5.0,,1080.0,7.0,,1560.0,,,
7481,20230803210000,101180.0,210.0,1.0,270.0,5.0,294.55,282.15,45.0,50000.0,3.0,2.0,2.0,75.0,6.0,,30.0,27.0,10.0,98420.0,,,340.0,,,,,,,,8.3,8.3,-10.0,0.0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,3.0,3200.0,6.0,3.0,3600.0,,,,,,
7510,20230803210000,101760.0,130.0,2.0,240.0,2.7,289.55,288.55,94.0,19950.0,0.0,,,100.0,1.0,1250.0,,,,101190.0,,,490.0,,,,,290.15,,,3.7,4.9,-10.0,2.0,0.0,,,0.2,3.9,7.9,9.9,10.9,,,,,1.0,,1140.0,6.0,,1620.0,7.0,,4500.0,,8.0,
7535,20230803210000,101680.0,150.0,3.0,240.0,2.0,288.85,287.05,89.0,20000.0,0.0,,,100.0,6.0,450.0,,,,98620.0,,,390.0,,,,,292.15,,,5.8,7.0,-10.0,0.0,0.0,,,0.0,0.0,0.6,0.6,1.4,,,,,6.0,,540.0,7.0,,2880.0,8.0,,3960.0,,,
7558,20230803210000,101530.0,130.0,2.0,310.0,9.5,286.75,283.35,80.0,20000.0,0.0,,,,,,,,,93370.0,,,260.0,,,,,288.05,,,15.5,15.5,-10.0,,0.0,,,0.0,0.0,0.4,0.4,1.0,,,,,,,,,,,,,,,,
7577,20230803210000,101220.0,230.0,3.0,340.0,1.1,295.35,281.45,41.0,20000.0,0.0,,,,,,,,,100360.0,,,360.0,,,,,295.25,,,4.1,9.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230803210000,,190.0,1.0,190.0,2.9,291.35,278.55,43.0,,,,,,,,,,,91160.0,,,40.0,,291.35,,300.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230803210000,101860.0,110.0,2.0,240.0,2.0,290.25,288.55,90.0,36590.0,0.0,,,,,,,,,101160.0,,,390.0,,,,,290.55,,,3.2,3.6,-10.0,,,,,0.0,0.2,0.6,1.0,2.0,,,,,,,,,,,,,,,,
7621,20230803210000,101980.0,120.0,2.0,230.0,3.7,287.95,284.95,82.0,53330.0,0.0,,,,3.0,800.0,,,,97710.0,,,350.0,,,,,289.25,,,5.5,8.4,-10.0,1.0,0.0,,,-0.1,0.2,0.2,1.2,1.6,,,,,1.0,,900.0,3.0,,1200.0,,8.0,,,,
7627,20230803210000,101930.0,180.0,3.0,290.0,1.1,288.95,283.25,69.0,20000.0,0.0,,,100.0,1.0,1250.0,,,,97100.0,,,410.0,,,,,291.85,,,3.3,7.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,1.0,,,,,1.0,,1410.0,8.0,,1620.0,,,,,,
7630,20230803210000,101800.0,250.0,1.0,270.0,5.2,290.85,285.95,73.0,50830.0,0.0,,,90.0,7.0,2640.0,,,,100040.0,,,380.0,,,,,289.85,,,7.9,13.8,-10.0,1.0,0.0,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,5.0,,2640.0,7.0,,3960.0,,8.0,,,,
7643,20230803210000,101370.0,250.0,1.0,310.0,5.3,295.85,282.65,43.0,60000.0,0.0,,,,0.0,,,,,101280.0,,,440.0,,,,,294.15,,,9.5,13.8,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7650,20230803210000,101140.0,240.0,3.0,310.0,10.5,297.55,284.85,45.0,60000.0,0.0,,,,1.0,800.0,,,,100770.0,,,220.0,,,,,296.65,,,15.1,15.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,600.0,,,,,,,,,
7661,20230803210000,,,,310.0,11.2,,,,22000.0,1.0,0.0,,0.0,0.0,,30.0,20.0,10.0,,,,,,,,,,,,14.6,15.7,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230803210000,100510.0,160.0,2.0,240.0,7.8,300.25,283.85,36.0,50000.0,1.0,1.0,1.0,25.0,2.0,,30.0,23.0,10.0,100210.0,,,-190.0,,,,,298.35,,,12.6,12.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,3.0,7000.0,,,,,,,,,
7747,20230803210000,101440.0,190.0,3.0,300.0,10.9,295.25,283.45,47.0,60000.0,0.0,,,100.0,8.0,2700.0,,,,100930.0,,,430.0,,,,,295.15,,,17.3,19.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,2700.0,,,,,,,,,
7761,20230803210000,101110.0,140.0,3.0,50.0,2.2,296.15,290.85,72.0,46060.0,0.0,,,,0.0,,,,,101010.0,,,-50.0,,,,,,,,2.7,2.7,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7790,20230803210000,100820.0,80.0,1.0,200.0,1.9,297.35,292.65,75.0,51020.0,0.0,,,90.0,7.0,6480.0,,,,100680.0,,,-110.0,,,,,301.35,,,2.6,2.7,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,6480.0,,,,,,,,,
61968,20230803210000,102030.0,50.0,8.0,0.0,0.0,294.45,293.75,96.0,,,,,,,,,,,101980.0,,,40.0,,294.35,,300.25,,,,,,,,,,,0.0,0.0,0.0,0.0,5.4,,,,,,,,,,,,,,,,
61970,20230803210000,102240.0,10.0,8.0,190.0,5.2,297.35,293.65,80.0,,,,,,,,,,,102120.0,,,0.0,,297.25,,303.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230803210000,102600.0,80.0,8.0,150.0,8.8,294.55,290.35,77.0,,,,,,,,,,,102530.0,,,-230.0,,294.25,,298.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230803210000,102210.0,60.0,8.0,140.0,8.6,297.05,292.95,78.0,,,,,,,,,,,102120.0,,,140.0,,296.15,,300.95,,,,,,,,,,,0.0,0.6,2.0,2.0,2.0,,,,,,,,,,,,,,,,
61980,20230803210000,102540.0,0.0,0.0,140.0,6.6,295.05,290.25,74.0,59860.0,,,,,1.0,2580.0,,,,102390.0,,,150.0,,,,,,,,9.4,12.2,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,2580.0,,,,,,,,,
61996,20230803210000,101630.0,170.0,8.0,290.0,13.3,285.55,282.35,81.0,,,,,,,,,,,101280.0,,,-220.0,,283.95,,288.25,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,
61997,20230803210000,101000.0,100.0,1.0,250.0,10.4,277.75,276.45,91.0,,,,,,,,,,,99210.0,,,260.0,,277.15,,279.55,,,,,,,,,,,0.4,0.4,0.4,0.4,3.0,,,,,,,,,,,,,,,,
61998,20230803210000,97660.0,-90.0,6.0,290.0,13.4,276.05,270.75,68.0,,,,,,,,,,,97300.0,,,,,,,,,,,,18.5,-10.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
67005,20230803210000,102090.0,-10.0,8.0,200.0,6.6,298.95,294.15,75.0,20000.0,0.0,,,100.0,8.0,2250.0,,,,102010.0,,,50.0,,,,,,,,8.5,8.5,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,2220.0,8.0,,2520.0,,,,,,
71805,20230803210000,102210.0,40.0,0.0,230.0,4.7,293.85,288.85,73.0,58470.0,0.0,,,,0.0,,,,,102130.0,,,460.0,,,,,289.45,,,5.9,6.6,-10.0,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
78890,20230803210000,101380.0,60.0,5.0,70.0,4.4,303.35,297.05,69.0,,,,,,,,,,,101060.0,,,-50.0,,300.15,,305.45,,,,,,,,,,,0.0,0.0,0.0,0.0,1.2,,,,,,,,,,,,,,,,
78894,20230803210000,101380.0,120.0,6.0,110.0,3.0,304.55,297.15,65.0,,,,,,,,,,,100880.0,,,-110.0,,299.35,,307.05,,,,,,,,,,,0.0,0.0,0.0,0.6,0.6,,,,,,,,,,,,,,,,
78897,20230803210000,101380.0,-60.0,5.0,120.0,4.0,303.85,295.15,60.0,59460.0,,,,,,,,,,101290.0,,,-90.0,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.1,0.2,,,,,,,,,,,,,,,,
78922,20230803210000,101390.0,70.0,5.0,140.0,3.4,303.65,296.85,67.0,,,,,,,,,,,100950.0,,,-60.0,,300.45,,306.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78925,20230803210000,101340.0,-60.0,5.0,110.0,5.6,304.15,296.75,65.0,60000.0,0.0,,,,1.0,800.0,,,,101250.0,,,-70.0,,,,,,,,7.8,8.2,-10.0,,,,,0.0,-0.1,-0.1,-0.1,3.9,,,,,1.0,,840.0,4.0,,2220.0,,,,,,
81401,20230803210000,101120.0,50.0,5.0,30.0,0.9,301.95,298.75,83.0,,,,,,,,,,,101060.0,,,10.0,,297.85,,307.65,,,,,,,,,,,0.2,0.2,0.2,0.2,11.3,,,,,,,,,,,,,,,,
81405,20230803210000,101230.0,-40.0,5.0,90.0,3.2,301.65,297.25,77.0,38340.0,0.0,,,,1.0,4920.0,,,,101140.0,,,0.0,,,,,299.65,,,5.1,8.2,-10.0,,,,,0.0,0.0,0.6,0.6,0.6,,,,,1.0,,4920.0,,,,,,,,,
81408,20230803210000,101200.0,0.0,5.0,110.0,2.4,303.55,295.95,64.0,,,,,,,,,,,101120.0,,,10.0,,296.05,,306.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
81415,20230803210000,,,,190.0,0.7,305.05,295.75,58.0,,,,,,,,,,,,,,,,296.95,,306.85,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,
89642,20230803210000,98050.0,350.0,1.0,130.0,14.9,251.45,249.05,79.0,6000.0,,,,90.0,,,,,,97480.0,,,,,,,,,,,20.6,22.1,-30.0,,,,,,,,,,,,,,3.0,3.0,4500.0,7.0,0.0,7500.0,,,,,,
7005,20230804000000,101270.0,100.0,1.0,230.0,0.9,287.75,287.15,96.0,18360.0,0.0,,,,,,,,,100410.0,,,1620.0,,,,,289.45,,,2.2,2.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,4.2,,,,,,,,,,,,,,,,
7015,20230804000000,101230.0,120.0,1.0,240.0,1.9,287.65,285.55,87.0,4760.0,10.0,,,100.0,8.0,1750.0,,,,100670.0,,,1750.0,,,,,289.15,,,2.4,3.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,,,,,1.0,,1740.0,8.0,,2460.0,,,,,,
7020,20230804000000,101520.0,160.0,3.0,320.0,8.0,289.25,286.35,83.0,12000.0,1.0,0.0,,25.0,2.0,800.0,39.0,20.0,10.0,101410.0,,,1680.0,,,,,,,,10.0,10.8,-10.0,2.0,,,,0.0,0.0,0.0,0.8,1.0,,,,,2.0,8.0,800.0,,,,,,,,,
7027,20230804000000,101460.0,130.0,1.0,270.0,3.7,288.25,287.25,94.0,17000.0,0.0,,,100.0,8.0,2250.0,,,,100660.0,,,1470.0,,,,,290.55,,,5.2,5.7,-10.0,1.0,0.0,,,-0.1,-0.1,-0.1,-0.1,5.6,,,,,5.0,,2400.0,8.0,,3180.0,,,,,,
7037,20230804000000,101360.0,100.0,1.0,260.0,1.5,287.25,286.65,96.0,14140.0,0.0,,,100.0,6.0,450.0,,,,99500.0,,,1450.0,,,,,288.85,,,2.0,2.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,9.0,,,,,6.0,,360.0,8.0,,3300.0,,,,,,
7072,20230804000000,101170.0,100.0,1.0,310.0,1.8,288.15,287.35,95.0,20000.0,0.0,,,100.0,6.0,450.0,,,,100050.0,,,1170.0,,,,,289.15,,,2.6,4.3,-10.0,1.0,0.0,,,0.0,0.2,0.2,5.7,6.1,,,,,1.0,,420.0,6.0,,870.0,7.0,,2040.0,,,
7110,20230804000000,101930.0,150.0,1.0,310.0,3.4,287.05,286.25,95.0,16080.0,0.0,,,,1.0,1250.0,,,,100760.0,,,1430.0,,,,,286.65,,,5.4,7.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,2.2,12.3,,,,,1.0,,1350.0,,,,,,,,,
7117,20230804000000,101770.0,130.0,2.0,280.0,5.8,288.65,286.45,87.0,,,,,,,,,,,101080.0,,,1490.0,,,,,,,,11.7,11.7,-10.0,,,,,0.0,0.0,0.0,-0.1,3.0,,,,,,,,,,,,,,,,
7130,20230804000000,101640.0,140.0,1.0,280.0,2.1,286.95,285.65,92.0,25930.0,0.0,,,,2.0,1250.0,,,,101200.0,,,1230.0,,,,,287.45,,,4.0,4.7,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,3.0,,,,,2.0,,1440.0,5.0,,1740.0,5.0,,2820.0,,,
7139,20230804000000,101460.0,110.0,1.0,280.0,1.9,287.55,286.55,94.0,20000.0,0.0,,,100.0,8.0,3060.0,,,,99740.0,,,1230.0,,,,,290.95,,,3.2,3.4,-10.0,1.0,0.0,,,0.0,0.0,0.8,5.8,7.2,,,,,8.0,,3060.0,,,,,,,,,
7149,20230804000000,101320.0,140.0,1.0,320.0,3.2,288.75,286.25,85.0,33980.0,0.0,,,100.0,8.0,1750.0,,,,100250.0,,,1190.0,,,,,,,,5.9,6.2,-10.0,1.0,0.0,,,0.0,0.0,3.4,3.8,4.0,,,,,6.0,,1860.0,8.0,,2220.0,,,,,,
7168,20230804000000,101160.0,100.0,3.0,320.0,5.8,288.55,287.95,96.0,20000.0,0.0,,,100.0,8.0,250.0,,,,99770.0,,,810.0,,,,,289.65,,,8.0,8.0,-10.0,1.0,0.0,,,0.4,0.8,12.1,12.1,13.5,,,,,6.0,,240.0,7.0,,600.0,8.0,,810.0,,8.0,
7181,20230804000000,101090.0,30.0,3.0,210.0,3.5,287.75,286.75,94.0,7820.0,61.0,,,100.0,2.0,450.0,,,,97020.0,,,780.0,,,,,288.05,,,4.8,4.8,-10.0,,,,,0.2,0.4,13.5,17.0,18.0,,,,,1.0,,390.0,5.0,,1620.0,6.0,,2220.0,,8.0,
7190,20230804000000,101120.0,70.0,1.0,230.0,1.3,288.15,287.15,94.0,34820.0,0.0,,,100.0,8.0,2820.0,,,,99340.0,,,800.0,,,,,286.95,,,1.7,1.7,-10.0,2.0,0.0,,,0.2,0.6,0.6,1.4,,,,,,6.0,,2820.0,8.0,,3540.0,,,,,,
7207,20230804000000,101860.0,170.0,1.0,320.0,7.7,288.25,286.45,89.0,18000.0,1.0,0.0,,50.0,4.0,1250.0,35.0,20.0,10.0,101350.0,,,1160.0,,,,,,,,11.0,11.5,-10.0,1.0,,,,0.0,0.0,0.0,0.0,1.8,,,,,4.0,6.0,1200.0,,,,,,,,,
7222,20230804000000,101670.0,140.0,1.0,300.0,3.2,288.25,287.15,93.0,17580.0,0.0,,,100.0,8.0,2250.0,,,,101360.0,,,980.0,,,,,289.35,,,5.2,5.2,-10.0,,,,,0.0,0.2,0.2,1.2,3.4,,,,,8.0,,2280.0,,,,,,,,,
7240,20230804000000,101450.0,130.0,1.0,300.0,3.1,288.85,288.05,95.0,24950.0,0.0,,,100.0,8.0,250.0,,,,100130.0,,,890.0,,,,,289.95,,,5.0,5.0,-10.0,1.0,0.0,,,0.0,-0.1,0.6,4.2,4.2,,,,,8.0,,240.0,,,,,,,,,
7255,20230804000000,101370.0,130.0,1.0,300.0,3.0,288.35,287.85,97.0,20000.0,58.0,,,,,,,,,99410.0,,,600.0,,,,,289.35,,,6.3,6.8,-10.0,,0.0,,,0.4,2.4,3.0,7.0,8.8,,,,,,,,,,,,,,,,
7280,20230804000000,101170.0,20.0,2.0,180.0,2.1,288.65,287.65,94.0,8760.0,0.0,,,100.0,2.0,1250.0,,,,98590.0,,,390.0,,,,,290.05,,,4.2,4.2,-10.0,2.0,0.0,,,0.2,0.6,1.4,2.0,2.0,,,,,2.0,,1440.0,6.0,,1680.0,8.0,,2280.0,,,
7299,20230804000000,101200.0,30.0,3.0,60.0,0.6,286.95,285.15,89.0,46550.0,0.0,,,75.0,5.0,1250.0,,,,97990.0,,,530.0,,,,,283.85,,,1.7,3.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,1380.0,6.0,,1620.0,,,,,,
7314,20230804000000,101700.0,90.0,1.0,310.0,8.8,291.25,288.35,83.0,12000.0,2.0,2.0,,100.0,8.0,450.0,37.0,,,101430.0,,,710.0,,,,,,,,12.2,13.0,-10.0,1.0,,,,0.0,0.0,0.0,0.0,5.0,,,,,7.0,7.0,300.0,1.0,8.0,400.0,,,,,,
7335,20230804000000,101540.0,70.0,1.0,280.0,3.5,288.25,287.65,96.0,27480.0,0.0,,,100.0,4.0,450.0,,,,100120.0,,,650.0,,,,,291.05,,,5.1,6.5,-10.0,2.0,0.0,,,-0.1,8.7,10.3,11.9,12.7,,,,,3.0,,300.0,4.0,,480.0,6.0,,1680.0,,8.0,
7434,20230804000000,101580.0,40.0,2.0,270.0,4.2,286.15,285.85,98.0,6640.0,61.0,,,100.0,8.0,150.0,,,,96860.0,,,440.0,,,,,287.85,,,8.3,8.3,-10.0,2.0,0.0,,,0.6,1.8,2.0,13.9,15.7,,,,,7.0,,180.0,8.0,,300.0,,8.0,,,,
7460,20230804000000,101410.0,20.0,1.0,250.0,2.8,289.65,283.95,69.0,60000.0,0.0,,,90.0,7.0,1250.0,,,,97560.0,,,350.0,,,,,288.35,,,4.7,6.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,1.0,1.0,,,,,7.0,,1020.0,7.0,,2040.0,7.0,,2520.0,,,
7471,20230804000000,,0.0,0.0,250.0,2.6,285.15,283.55,90.0,20000.0,0.0,,,100.0,3.0,250.0,,,,91980.0,92500.0,786.0,190.0,,,,,284.95,,,5.7,6.9,-10.0,2.0,0.0,,,0.2,1.2,1.2,1.2,1.2,,,,,1.0,,240.0,3.0,,1110.0,5.0,,1680.0,,,
7481,20230804000000,101300.0,100.0,1.0,290.0,2.5,292.15,283.65,58.0,50000.0,3.0,2.0,2.0,90.0,1.0,,35.0,27.0,,98520.0,,,310.0,,,,,,,,4.5,6.3,-10.0,0.0,0.0,0.0,-60.0,0.0,-0.1,-0.1,-0.1,-0.1,,,,,1.0,6.0,1400.0,5.0,3.0,2700.0,5.0,3.0,3300.0,,,
7510,20230804000000,101800.0,40.0,1.0,260.0,2.5,288.85,287.55,92.0,18540.0,0.0,,,100.0,3.0,800.0,,,,101230.0,,,490.0,,,,,288.65,,,3.3,3.8,-10.0,1.0,0.0,,,0.0,0.0,3.9,9.7,10.9,,,,,1.0,,900.0,3.0,,1140.0,8.0,,1860.0,,,
7535,20230804000000,101730.0,30.0,2.0,270.0,1.2,287.55,286.45,93.0,20000.0,0.0,,,75.0,5.0,450.0,,,,98650.0,,,330.0,,,,,291.15,,,4.0,6.5,-10.0,0.0,0.0,,,0.0,-0.1,-0.1,0.6,1.4,,,,,5.0,,300.0,6.0,,4200.0,,,,,,
7558,20230804000000,101560.0,-10.0,8.0,290.0,5.1,285.25,284.65,96.0,20000.0,0.0,,,,,,,,,93360.0,,,140.0,,,,,287.05,,,7.0,,-10.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,
7577,20230804000000,101240.0,10.0,1.0,280.0,0.8,290.05,283.65,66.0,20000.0,0.0,,,,,,,,,100370.0,,,270.0,,,,,290.95,,,1.3,2.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230804000000,,30.0,2.0,130.0,0.6,287.25,278.55,56.0,,,,,,,,,,,91190.0,,,50.0,,287.15,,300.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230804000000,101910.0,50.0,0.0,240.0,1.8,288.85,288.35,97.0,32510.0,0.0,,,,,,,,,101210.0,,,400.0,,,,,289.55,,,2.8,3.1,-10.0,,,,,-0.1,1.4,1.6,2.0,3.4,,,,,,,,,,,,,,,,
7621,20230804000000,101980.0,0.0,5.0,250.0,5.6,287.55,285.55,88.0,5910.0,60.0,,,100.0,5.0,800.0,,,,97710.0,,,330.0,,,,,288.55,,,10.5,10.5,-10.0,2.0,0.0,,,1.0,1.0,1.2,1.6,2.6,,,,,2.0,,720.0,5.0,,1170.0,6.0,,1680.0,,8.0,
7627,20230804000000,101950.0,0.0,4.0,290.0,2.7,287.75,283.95,78.0,20000.0,0.0,,,100.0,3.0,1250.0,,,,97100.0,,,310.0,,,,,291.15,,,4.9,4.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,2.0,,1260.0,3.0,,1470.0,8.0,,1800.0,,,
7630,20230804000000,101790.0,-20.0,8.0,260.0,5.3,289.85,286.35,80.0,44860.0,0.0,,,75.0,1.0,800.0,,,,100020.0,,,290.0,,,,,289.85,,,8.2,8.8,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,1.0,,750.0,5.0,,3120.0,6.0,,4020.0,,,
7643,20230804000000,101370.0,0.0,0.0,270.0,4.6,293.55,283.05,51.0,60000.0,0.0,,,,0.0,,,,,101280.0,,,310.0,,,,,291.25,,,7.1,9.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7650,20230804000000,101180.0,40.0,0.0,300.0,11.4,294.75,285.35,55.0,60000.0,0.0,,,,4.0,4080.0,,,,100810.0,,,250.0,,,,,293.85,,,15.1,16.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,4.0,,4080.0,,,,,,,,,
7661,20230804000000,,,,320.0,12.6,,,,,,,,,,,,,,,,,,,,,,,,,17.8,18.0,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
